Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220202-99 video 11 GH,2023-03-10 14:58:49,,1760.455,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,1761.524,28.452,,Tag position,,head or rostrum,directly facing rostrum,POINT,1.070,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,31,NA,
mn220202-99 video 11 GH,2023-03-10 14:58:49,,1760.455,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,1761.524,28.452,,breath,,see blowholes,,POINT,3.042,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,88,NA,
mn220202-99 video 11 GH,2023-03-10 14:58:49,,1760.455,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,1761.524,28.452,,mother present,,other,,START,6.950,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,199,NA,
mn220202-99 video 11 GH,2023-03-10 14:58:49,,1760.455,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,1761.524,28.452,,rest,,water column,,START,8.652,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,247,NA,
mn220202-99 video 11 GH,2023-03-10 14:58:49,,1760.455,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,1761.524,28.452,,mother present,,other,,STOP,24.082,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,NA,NA,
mn220202-99 video 11 GH,2023-03-10 14:58:49,,1760.455,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,1761.524,28.452,,mother present,,ventral side,,START,24.083,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,686,NA,
mn220202-99 video 11 GH,2023-03-10 14:58:49,,1760.455,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,1761.524,28.452,,mother present,,ventral side,,STOP,95.856,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,2729,NA,
mn220202-99 video 11 GH,2023-03-10 14:58:49,,1760.455,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,1761.524,28.452,,breath,,see blowholes,,POINT,112.222,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,3194,NA,
mn220202-99 video 11 GH,2023-03-10 14:58:49,,1760.455,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,1761.524,28.452,,breath,,see blowholes,,POINT,150.931,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,4295,NA,
mn220202-99 video 11 GH,2023-03-10 14:58:49,,1760.455,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,1761.524,28.452,,mother present,,other,,START,157.744,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-131035-150-00011.mov,4489,NA,
