Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,Tag position,,unsure,facing to the right of rostrum,POINT,1.839,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,53,NA,
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,mother present,,other,,START,3.041,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,88,NA,
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,rest,,water column,,START,5.713,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,165,NA,
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,35.138,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1001,NA,
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,57.948,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1650,NA,
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,mother present,,other,,STOP,69.404,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1976,NA,
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,breath,,cannot see blowholes,,POINT,78.556,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,2236,NA,
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,breath,,cannot see blowholes,,POINT,89.043,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,2535,NA,
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,breath,,cannot see blowholes,,POINT,98.094,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,2793,NA,
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,mother present,,ventral side,,START,124.478,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,3543,NA,
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,142.982,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,4070,NA,
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,fish present,,skin,taking food into their mouths,POINT,161.452,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,4595,NA,
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,mother present,,ventral side,,STOP,166.562,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,4741,NA,
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,breath,,see blowholes,,POINT,174.911,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,4978,NA,
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,Tag position,,head or rostrum,directly facing rostrum,POINT,176.214,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,5015,NA,
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,breath,,see blowholes,,POINT,186.901,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,5320,NA,
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,breath,,see blowholes,,POINT,194.984,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,5550,NA,
mn220202-99 video 9 GH,2023-03-10 14:02:59,,1780.687,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,1782.525,28.457,,mother present,,other,,START,196.653,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-124001-171-00009.mov,5597,NA,
