Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220202-99 video 2 GH,3/9/2023 14:25,,894.42,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,894.42,28.48,,Tag position,,blowholes,directly facing rostrum,POINT,2.343,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,,,
mn220202-99 video 2 GH,3/9/2023 14:25,,894.42,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,894.42,28.48,,mother present,,other,,START,2.343,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,,,
mn220202-99 video 2 GH,3/9/2023 14:25,,894.42,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,894.42,28.48,,travel,,water column,,START,11.093,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,,,
mn220202-99 video 2 GH,3/9/2023 14:25,,894.42,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,894.42,28.48,,mother present,,other,,STOP,19.094,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,,,
mn220202-99 video 2 GH,3/9/2023 14:25,,894.42,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,894.42,28.48,,breath,,see blowholes,,POINT,24.098,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,,,
mn220202-99 video 2 GH,3/9/2023 14:25,,894.42,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,894.42,28.48,,breath,,see blowholes,,POINT,46.095,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,,,
mn220202-99 video 2 GH,3/9/2023 14:25,,894.42,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,894.42,28.48,,mother present,,other,,START,50.344,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,,,
mn220202-99 video 2 GH,3/9/2023 14:25,,894.42,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,894.42,28.48,,breath,,see blowholes,,POINT,54.846,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,,,
mn220202-99 video 2 GH,3/9/2023 14:25,,894.42,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,894.42,28.48,,mother present,,other,,STOP,70.842,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,,,
mn220202-99 video 2 GH,3/9/2023 14:25,,894.42,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,894.42,28.48,,mother present,,ventral side,,START,70.843,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-105247-179-00002.mov,,,
