Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220202-99 video 27 GH,3/15/2023 22:10,,1761.49,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,1761.49,28.46,,Tag position,,unsure,facing to the left of the rostrum,POINT,1.076,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,,,
mn220202-99 video 27 GH,3/15/2023 22:10,,1761.49,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,1761.49,28.46,,mother present,,other,,START,1.076,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,,,
mn220202-99 video 27 GH,3/15/2023 22:10,,1761.49,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,1761.49,28.46,,mother present,,other,,STOP,7.825,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,,,
mn220202-99 video 27 GH,3/15/2023 22:10,,1761.49,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,1761.49,28.46,,mother present,,ventral side,,START,7.826,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,,,
mn220202-99 video 27 GH,3/15/2023 22:10,,1761.49,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,1761.49,28.46,,mother present,,ventral side,,STOP,74.578,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,,,
mn220202-99 video 27 GH,3/15/2023 22:10,,1761.49,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,1761.49,28.46,,mother present,,other,,START,82.577,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,,,
mn220202-99 video 27 GH,3/15/2023 22:10,,1761.49,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,1761.49,28.46,,mother present,,other,,STOP,90.825,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,,,
mn220202-99 video 27 GH,3/15/2023 22:10,,1761.49,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,1761.49,28.46,,mother present,,ventral side,,START,90.826,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,,,
mn220202-99 video 27 GH,3/15/2023 22:10,,1761.49,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,1761.49,28.46,,mother present,,ventral side,,STOP,107.826,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,,,
mn220202-99 video 27 GH,3/15/2023 22:10,,1761.49,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,1761.49,28.46,,rest,,water column,,START,109.076,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-164207-165-00027.mov,,,
