Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220202-99 video 8 GH,2023-03-10 11:54:19,,1539.186,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,1542.147,28.463,,Tag position,,blowholes,directly facing rostrum,POINT,2.943,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,85,NA,
mn220202-99 video 8 GH,2023-03-10 11:54:19,,1539.186,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,1542.147,28.463,,travel,,surface,,START,4.813,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,138,NA,
mn220202-99 video 8 GH,2023-03-10 11:54:19,,1539.186,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,1542.147,28.463,,mother present,,ventral side,,START,41.285,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,1176,NA,
mn220202-99 video 8 GH,2023-03-10 11:54:19,,1539.186,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,1542.147,28.463,,mother present,,ventral side,,STOP,48.766,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,1389,NA,
mn220202-99 video 8 GH,2023-03-10 11:54:19,,1539.186,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,1542.147,28.463,,breath,,see blowholes,,POINT,64.999,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,1851,NA,
mn220202-99 video 8 GH,2023-03-10 11:54:19,,1539.186,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,1542.147,28.463,,breath,,see blowholes,,POINT,72.113,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,2054,NA,
mn220202-99 video 8 GH,2023-03-10 11:54:19,,1539.186,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,1542.147,28.463,,breath,,see blowholes,,POINT,84.738,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,2413,NA,
mn220202-99 video 8 GH,2023-03-10 11:54:19,,1539.186,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,1542.147,28.463,,mother present,,other,,START,91.284,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,2600,NA,
mn220202-99 video 8 GH,2023-03-10 11:54:19,,1539.186,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,1542.147,28.463,,breath,,see blowholes,,POINT,94.055,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,2678,NA,
mn220202-99 video 8 GH,2023-03-10 11:54:19,,1539.186,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,1542.147,28.463,,breath,,see blowholes,,POINT,102.204,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-120954-146-00008.mov,2910,NA,
