Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220202-99 video 4 GH,3/9/2023 15:01,,1796.69,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,1796.69,28.46,,Tag position,,blowholes,directly facing rostrum,POINT,1.572,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,,,
mn220202-99 video 4 GH,3/9/2023 15:01,,1796.69,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,1796.69,28.46,,travel,,water column,,START,5.072,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,,,
mn220202-99 video 4 GH,3/9/2023 15:01,,1796.69,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,1796.69,28.46,,breath,,see blowholes,,POINT,28.322,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,,,
mn220202-99 video 4 GH,3/9/2023 15:01,,1796.69,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,1796.69,28.46,,mother present,,other,,START,56.575,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,,,
mn220202-99 video 4 GH,3/9/2023 15:01,,1796.69,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,1796.69,28.46,,breath,,see blowholes,,POINT,66.824,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,,,
mn220202-99 video 4 GH,3/9/2023 15:01,,1796.69,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,1796.69,28.46,,breath,,see blowholes,,POINT,83.323,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,,,
mn220202-99 video 4 GH,3/9/2023 15:01,,1796.69,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,1796.69,28.46,,breath,,see blowholes,,POINT,110.822,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,,,
mn220202-99 video 4 GH,3/9/2023 15:01,,1796.69,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,1796.69,28.46,,mother present,,other,,STOP,125.074,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,,,
mn220202-99 video 4 GH,3/9/2023 15:01,,1796.69,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,1796.69,28.46,,mother present,,ventral side,,START,125.075,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,,,
mn220202-99 video 4 GH,3/9/2023 15:01,,1796.69,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,1796.69,28.46,,breath,,see blowholes,,POINT,155.323,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-110852-136-00004.mov,,,
