Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220202-99 video 13 GH,3/11/2023 19:37,,861.64,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,861.64,28.47,,Tag position,,head or rostrum,directly facing rostrum,POINT,0.83,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,,,
mn220202-99 video 13 GH,3/11/2023 19:37,,861.64,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,861.64,28.47,,mother present,,ventral side,,START,0.83,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,,,
mn220202-99 video 13 GH,3/11/2023 19:37,,861.64,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,861.64,28.47,,rest,,water column,,START,4.078,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,,,
mn220202-99 video 13 GH,3/11/2023 19:37,,861.64,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,861.64,28.47,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,14.829,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,,,
mn220202-99 video 13 GH,3/11/2023 19:37,,861.64,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,861.64,28.47,,mother present,,ventral side,,STOP,61.328,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,,,
mn220202-99 video 13 GH,3/11/2023 19:37,,861.64,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,861.64,28.47,,mother present,,other,,START,94.075,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,,,
mn220202-99 video 13 GH,3/11/2023 19:37,,861.64,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,861.64,28.47,,mother present,,other,,STOP,105.577,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,,,
mn220202-99 video 13 GH,3/11/2023 19:37,,861.64,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,861.64,28.47,,mother present,,ventral side,,START,105.578,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,,,
mn220202-99 video 13 GH,3/11/2023 19:37,,861.64,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,861.64,28.47,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,113.578,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,,,
mn220202-99 video 13 GH,3/11/2023 19:37,,861.64,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,861.64,28.47,,mother present,,ventral side,,STOP,126.577,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-134048-153-00013.mov,,,
