Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,Tag position,,head or rostrum,directly facing rostrum,POINT,1.577,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,travel,,surface,,START,3.33,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,mother present,,other,,START,5.329,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,breath,,see blowholes,,POINT,33.328,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,mother present,,other,,STOP,40.828,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,breath,,see blowholes,,POINT,61.578,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,breath,,see blowholes,,POINT,72.078,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,breath,,see blowholes,,POINT,99.078,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,mother present,,other,,START,104.576,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,Breach,,,,POINT,113.825,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,breath,,see blowholes,,POINT,127.078,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,mother present,,other,,STOP,150.078,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,mother present,,ventral side,,START,150.079,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,mother present,,ventral side,,STOP,159.324,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,mother present,,other,,START,159.325,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,breath,,see blowholes,,POINT,165.83,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,breath,,see blowholes,,POINT,172.579,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
mn220202-99 video 23 GH,3/13/2023 20:36,,1759.35,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,1759.35,28.45,,mother present,,other,,STOP,186.075,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220202-99/raw/CATS Lars 99-20220202-154143-169-00023.mov,,,
