Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,Tag position,,unsure,facing to the left of the rostrum,POINT,0.972,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,29,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,breath,,cannot see blowholes,,POINT,10.892,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,311,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,breath,,cannot see blowholes,,POINT,22.481,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,641,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,mother present,,other,,START,35.540,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1012,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,rest,,water column,,START,39.682,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1130,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,mother present,,other,,STOP,49.901,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,NA,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,mother present,,ventral side,,START,49.902,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1421,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,mother present,,ventral side,,STOP,72.212,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,2056,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,mother present,,other,,START,76.856,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,2188,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,mother present,,other,,STOP,86.240,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,2455,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,breath,,cannot see blowholes,,POINT,101.536,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,2890,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,mother present,,other,,START,109.853,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,3126,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,breath,,cannot see blowholes,,POINT,120.440,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,3428,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,mother present,,other,,STOP,129.556,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,NA,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,mother present,,ventral side,,START,129.557,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,3687,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,mother present,,ventral side,,STOP,147.860,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,NA,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,mother present,,other,,START,147.861,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,4208,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,breath,,cannot see blowholes,,POINT,152.436,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,4338,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,mother present,,other,,STOP,163.057,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,NA,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,mother present,,ventral side,,START,163.058,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,4640,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,mother present,,ventral side,,STOP,173.176,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,NA,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,mother present,,other,,START,173.177,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,4928,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,breath,,cannot see blowholes,,POINT,178.020,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,5066,NA,
mn220202-99 video 29 GH,2023-03-16 11:10:08,,1622.851,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,1760.711,28.452,,mother present,,other,,STOP,186.869,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-171221-169-00029.mov,NA,NA,
