Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,170.931,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,4865,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,186.562,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,5310,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,START,189.769,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,5402,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,196.916,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,5605,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,STOP,208.173,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,5925,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,220.763,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,6284,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,235.860,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,6713,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,START,249.285,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,7095,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,251.891,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,7170,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,STOP,263.114,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,7489,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,273.868,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,7795,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,START,275.906,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,7853,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,travel,,surface,,START,287.527,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,8184,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,STOP,298.883,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,8507,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,300.620,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,8557,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,313.378,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,8919,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,START,320.525,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,9123,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,STOP,336.857,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,9588,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,342.468,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,9747,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,348.713,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,9925,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,START,368.553,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,10490,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,375.868,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,10698,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,394.170,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,11219,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,STOP,401.517,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,11428,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,START,412.806,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,11749,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,419.920,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,11951,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,429.339,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,12219,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,435.217,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,12387,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,STOP,447.308,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,12731,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,467.313,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,13300,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,START,480.572,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,13678,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,STOP,507.659,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,14448,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,512.101,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,14575,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,START,516.610,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,14703,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,536.682,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,15274,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,558.358,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,15891,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,576.428,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,16405,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,STOP,579.768,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,16501,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,613.266,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,17454,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,START,636.210,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,18108,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,637.847,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,18153,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,3rd whale present,,,,START,645.829,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,18381,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,662.362,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,18851,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,3rd whale present,,,,STOP,676.390,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,19250,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,684.271,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,19475,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,breath,,see blowholes,,POINT,704.979,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,20064,NA,
mn220202-99 video 6 GH,2023-03-10 11:01:42,,1759.789,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,1760.929,28.459,,mother present,,other,,STOP,723.115,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-99/CATS Lars 99-20220202-113941-143-00006.mov,20580,NA,
