Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220207-93 video 6 TR,2023-04-24 15:05:19,,572.982,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,574.500,30.000,,Tag position,,head or rostrum,facing to the right of rostrum,POINT,1.567,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,48,NA,
mn220207-93 video 6 TR,2023-04-24 15:05:19,,572.982,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,574.500,30.000,,travel,,water column,,START,5.800,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,175,NA,
mn220207-93 video 6 TR,2023-04-24 15:05:19,,572.982,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,574.500,30.000,,mother present,,other,,START,8.200,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,247,NA,
mn220207-93 video 6 TR,2023-04-24 15:05:19,,572.982,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,574.500,30.000,,mother present,,other,,STOP,14.800,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,445,NA,
mn220207-93 video 6 TR,2023-04-24 15:05:19,,572.982,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,574.500,30.000,,breath,,see blowholes,,POINT,76.533,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,2297,NA,
mn220207-93 video 6 TR,2023-04-24 15:05:19,,572.982,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,574.500,30.000,,breath,,see blowholes,,POINT,91.500,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,2746,NA,
mn220207-93 video 6 TR,2023-04-24 15:05:19,,572.982,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,574.500,30.000,,mother present,,other,,START,94.767,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,2844,NA,
mn220207-93 video 6 TR,2023-04-24 15:05:19,,572.982,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,574.500,30.000,,mother present,,other,,STOP,97.600,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,2929,NA,
mn220207-93 video 6 TR,2023-04-24 15:05:19,,572.982,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,103.067,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,3093,NA,
mn220207-93 video 6 TR,2023-04-24 15:05:19,,572.982,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,574.500,30.000,,mother present,,other,,START,104.200,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-125748-000-00006.mov,3127,NA,
