Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,mother present,,other,,STOP,357.633,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,10730,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,breath,,see blowholes,,POINT,372.800,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,11185,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,mother present,,other,,START,388.667,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,11661,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,mother present,,other,,STOP,397.167,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,11916,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,424.267,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,12729,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,442.033,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,13262,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,mother present,,ventral side,,START,445.733,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,13373,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,mother present,,ventral side,,STOP,449.367,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,13482,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,mother present,,other,,START,456.533,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,13697,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,464.300,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,13930,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,mother present,,other,,STOP,475.133,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,14255,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,mother present,,ventral side,,START,499.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,14974,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,mother present,,ventral side,,STOP,514.633,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,15440,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,mother present,,ventral side,,START,524.800,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,15745,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,mother present,,ventral side,,STOP,526.933,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,15809,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,mother present,,ventral side,,START,550.933,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,16529,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,mother present,,ventral side,,STOP,557.033,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,16712,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,mother present,,ventral side,,START,572.200,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,17167,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,mother present,,ventral side,,STOP,574.037,Not found,17221,NA,
mn220207-93 video 5 TR,2023-04-24 14:41:33,,571.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-124736-000-00005.mov,574.000,30.000,,travel,,water column,,STOP,574.037,Not found,17221,NA,
