Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,Tag position,,head or rostrum,facing to the left of the rostrum,POINT,2.467,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,75,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,travel,,water column,,START,7.433,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,224,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,travel,,water column,,STOP,13.399,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,NA,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,travel,,surface,,START,13.400,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,403,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,breath,,see blowholes,,POINT,19.200,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,577,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,breath,,see blowholes,,POINT,24.700,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,742,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,mother present,,other,,START,26.367,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,792,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,breath,,see blowholes,,POINT,29.333,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,881,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,mother present,,other,,STOP,35.832,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,NA,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,mother present,,ventral side,,START,35.833,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,1076,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,mother present,,ventral side,,STOP,42.700,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,1282,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,breath,,see blowholes,,POINT,50.367,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,1512,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,breath,,see blowholes,,POINT,59.867,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,1797,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,mother present,,other,,START,60.700,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,1822,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,rest,,water column,,START,85.800,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,2575,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,travel,,surface,,STOP,87.533,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,2627,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,mother present,,other,,STOP,104.533,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,3137,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,rest,,water column,,STOP,111.800,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,3355,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,travel,,water column,,START,113.333,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,3402,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,3rd whale present,,,,START,142.767,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,4284,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,3rd whale present,,,,STOP,145.833,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,4377,NA,
mn220207-93 video 13 TR,2023-08-31 10:27:17,,571.080,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,573.500,30.000,,travel,,water column,,STOP,146.599,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-141058-000-00013.mov,NA,NA,
