Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,Tag position,,head or rostrum,facing to the right of rostrum,POINT,0.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,1,NA,
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,mother present,,ventral side,,START,0.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,1,NA,
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,mother present,,ventral side,,STOP,13.500,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,406,NA,
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,travel,,water column,,START,15.067,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,453,NA,
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,mother present,,ventral side,,START,19.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,574,NA,
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,mother present,,ventral side,,STOP,22.933,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,689,NA,
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,3rd whale present,,,,START,32.600,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,979,NA,
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,3rd whale present,,,,STOP,34.867,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,1047,NA,
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,breath,,see blowholes,,POINT,62.300,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,1870,NA,
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,breath,,see blowholes,,POINT,75.500,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,2266,NA,
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,breath,,see blowholes,,POINT,83.033,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,2492,NA,
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,mother present,,other,,START,86.267,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,2589,NA,
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,mother present,,other,,STOP,89.732,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,NA,NA,
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,mother present,,ventral side,,START,89.733,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,2693,NA,
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,mother present,,ventral side,,STOP,104.466,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,NA,NA,
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,mother present,,other,,START,104.467,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,3136,NA,
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,breath,,cannot see blowholes,,POINT,110.600,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,3319,NA,
mn220207-93 video 7 TR,2023-04-24 15:29:05,,573.035,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,573.000,30.000,,3rd whale present,,,,START,114.233,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-130802-000-00007.mov,3428,NA,
