Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220207-93 video 12,2023-08-31 10:09:42,,581.976,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,584.000,30.000,,Tag position,,left flipper,directly facing rostrum,POINT,2.067,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,63,NA,
mn220207-93 video 12,2023-08-31 10:09:42,,581.976,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,584.000,30.000,,mother present,,other,,START,2.067,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,63,NA,
mn220207-93 video 12,2023-08-31 10:09:42,,581.976,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,584.000,30.000,,mother present,,other,,STOP,15.800,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,476,NA,
mn220207-93 video 12,2023-08-31 10:09:42,,581.976,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,584.000,30.000,,mother present,,ventral side,,START,17.400,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,523,NA,
mn220207-93 video 12,2023-08-31 10:09:42,,581.976,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,584.000,30.000,,nursing,,only milk present,directly under,START,28.200,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,847,NA,
mn220207-93 video 12,2023-08-31 10:09:42,,581.976,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,584.000,30.000,,fish present,,milk,swimming close to the whale. unsure if feeding,POINT,30.167,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,906,NA,
mn220207-93 video 12,2023-08-31 10:09:42,,581.976,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,584.000,30.000,,nursing,,only milk present,directly under,STOP,86.700,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,2602,NA,
mn220207-93 video 12,2023-08-31 10:09:42,,581.976,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,584.000,30.000,,rest,,water column,,START,91.367,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,2742,NA,
mn220207-93 video 12,2023-08-31 10:09:42,,581.976,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,584.000,30.000,,nursing,,only milk present,directly under,START,93.233,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,2798,NA,
mn220207-93 video 12,2023-08-31 10:09:42,,581.976,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,584.000,30.000,,3rd whale present,,,,START,106.300,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220207-93/CATS 93-20220207-140036-000-00012.mov,3190,NA,
