Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200219-98 video 20 GH,2023-04-13 09:38:19,,1793.345,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,1795.006,28.459,,Tag position,,unsure,facing to the right of rostrum,POINT,1.662,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,48,NA,
mn200219-98 video 20 GH,2023-04-13 09:38:19,,1793.345,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,1795.006,28.459,,rest,,seafloor,,START,24.708,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,704,NA,
mn200219-98 video 20 GH,2023-04-13 09:38:19,,1793.345,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,1795.006,28.459,,mother present,,other,,START,36.564,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,1042,NA,
mn200219-98 video 20 GH,2023-04-13 09:38:19,,1793.345,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,1795.006,28.459,,mother present,,other,,STOP,61.044,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,NA,NA,
mn200219-98 video 20 GH,2023-04-13 09:38:19,,1793.345,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,1795.006,28.459,,mother present,,ventral side,,START,61.045,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,1738,NA,
mn200219-98 video 20 GH,2023-04-13 09:38:19,,1793.345,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,1795.006,28.459,,mother present,,ventral side,,STOP,211.507,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,6020,NA,
mn200219-98 video 20 GH,2023-04-13 09:38:19,,1793.345,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,1795.006,28.459,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,227.905,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,6487,NA,
mn200219-98 video 20 GH,2023-04-13 09:38:19,,1793.345,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,1795.006,28.459,,breath,,cannot see blowholes,,POINT,235.053,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,6690,NA,
mn200219-98 video 20 GH,2023-04-13 09:38:19,,1793.345,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,1795.006,28.459,,breath,,cannot see blowholes,,POINT,249.582,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,7104,NA,
mn200219-98 video 20 GH,2023-04-13 09:38:19,,1793.345,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,1795.006,28.459,,breath,,cannot see blowholes,,POINT,265.446,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-142826-017-00020.mov,7555,NA,
