Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,Tag position,,unsure,facing to the right of rostrum,POINT,1.497,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,44,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,mother present,,other,,START,3.065,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,88,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,mother present,,other,,STOP,6.237,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,NA,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,mother present,,ventral side,,START,6.238,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,179,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,rest,,water column,,START,18.595,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,530,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,mother present,,ventral side,,STOP,140.334,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,3995,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,breath,,cannot see blowholes,,POINT,180.245,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,5130,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,breath,,cannot see blowholes,,POINT,195.909,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,5576,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,breath,,cannot see blowholes,,POINT,206.429,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,5876,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,breath,,cannot see blowholes,,POINT,220.691,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,6281,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,mother present,,other,,START,231.412,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,6587,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,rest,,water column,,STOP,268.818,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,7651,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,travel,,water column,,START,269.453,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,7669,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,travel,,water column,,STOP,279.271,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,NA,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,travel,,seafloor,,START,279.272,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,7949,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,mother present,,other,,STOP,305.156,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,8685,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,mother present,,other,,START,311.636,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,8870,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,travel,,seafloor,,STOP,362.034,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,NA,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,travel,,water column,,START,362.035,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,10304,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,mother present,,other,,STOP,368.346,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,10483,NA,
mn200219-98 video 18 GH,2023-04-11 16:30:44,,1792.658,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,1794.156,28.458,,breath,,cannot see blowholes,,POINT,425.358,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-135813-799-00018.mov,12106,NA,
