Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200219-98 video 34 GH,2023-04-18 14:17:27,,1793.607,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,1795.068,28.450,,Tag position,,unsure,facing to the right of rostrum,POINT,1.460,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,43,NA,
mn200219-98 video 34 GH,2023-04-18 14:17:27,,1793.607,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,1795.068,28.450,,mother present,,other,,START,4.734,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,136,NA,
mn200219-98 video 34 GH,2023-04-18 14:17:27,,1793.607,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,1795.068,28.450,,mother present,,other,,STOP,22.868,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,NA,NA,
mn200219-98 video 34 GH,2023-04-18 14:17:27,,1793.607,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,1795.068,28.450,,mother present,,ventral side,,START,22.869,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,652,NA,
mn200219-98 video 34 GH,2023-04-18 14:17:27,,1793.607,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,1795.068,28.450,,travel,,seafloor,,START,45.814,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,1304,NA,
mn200219-98 video 34 GH,2023-04-18 14:17:27,,1793.607,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,1795.068,28.450,,travel,,seafloor,,STOP,116.385,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,NA,NA,
mn200219-98 video 34 GH,2023-04-18 14:17:27,,1793.607,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,1795.068,28.450,,travel,,water column,,START,116.386,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,3312,NA,
mn200219-98 video 34 GH,2023-04-18 14:17:27,,1793.607,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,1795.068,28.450,,mother present,,ventral side,,STOP,128.176,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,3648,NA,
mn200219-98 video 34 GH,2023-04-18 14:17:27,,1793.607,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,1795.068,28.450,,breath,,cannot see blowholes,,POINT,137.794,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,3921,NA,
mn200219-98 video 34 GH,2023-04-18 14:17:27,,1793.607,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,1795.068,28.450,,mother present,,ventral side,,START,150.752,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-175958-100-00034.mov,4290,NA,
