Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200219-98 video 16 GH,2023-04-11 15:52:31,,1792.692,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,1794.332,28.464,,mother present,,ventral side,,START,1.639,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,48,NA,
mn200219-98 video 16 GH,2023-04-11 15:52:31,,1792.692,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,1794.332,28.464,,rest,,water column,,START,4.077,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,117,NA,
mn200219-98 video 16 GH,2023-04-11 15:52:31,,1792.692,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,1794.332,28.464,,Tag position,,unsure,facing to the right of rostrum,POINT,5.513,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,158,NA,
mn200219-98 video 16 GH,2023-04-11 15:52:31,,1792.692,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,1794.332,28.464,,mother present,,ventral side,,STOP,39.448,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,1124,NA,
mn200219-98 video 16 GH,2023-04-11 15:52:31,,1792.692,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,1794.332,28.464,,breath,,cannot see blowholes,,POINT,61.456,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,1750,NA,
mn200219-98 video 16 GH,2023-04-11 15:52:31,,1792.692,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,1794.332,28.464,,boat present,,surface,,POINT,61.857,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,1762,NA,
mn200219-98 video 16 GH,2023-04-11 15:52:31,,1792.692,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,1794.332,28.464,,breath,,cannot see blowholes,,POINT,74.850,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,2132,NA,
mn200219-98 video 16 GH,2023-04-11 15:52:31,,1792.692,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,1794.332,28.464,,breath,,cannot see blowholes,,POINT,87.106,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,2480,NA,
mn200219-98 video 16 GH,2023-04-11 15:52:31,,1792.692,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,1794.332,28.464,,breath,,cannot see blowholes,,POINT,101.935,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,2902,NA,
mn200219-98 video 16 GH,2023-04-11 15:52:31,,1792.692,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,1794.332,28.464,,breath,,cannot see blowholes,,POINT,137.304,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-132801-223-00016.mov,3909,NA,
