Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200219-98 video 28 GH,2023-04-13 12:58:41,,1793.612,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,1794.407,28.466,,Tag position,,unsure,facing to the right of rostrum,POINT,0.796,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,24,NA,
mn200219-98 video 28 GH,2023-04-13 12:58:41,,1793.612,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,1794.407,28.466,,travel,,water column,,START,3.067,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,88,NA,
mn200219-98 video 28 GH,2023-04-13 12:58:41,,1793.612,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,1794.407,28.466,,mother present,,other,,START,22.137,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,631,NA,
mn200219-98 video 28 GH,2023-04-13 12:58:41,,1793.612,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,1794.407,28.466,,breath,,cannot see blowholes,,POINT,41.776,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,1190,NA,
mn200219-98 video 28 GH,2023-04-13 12:58:41,,1793.612,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,1794.407,28.466,,mother present,,other,,STOP,45.783,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,1304,NA,
mn200219-98 video 28 GH,2023-04-13 12:58:41,,1793.612,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,1794.407,28.466,,breath,,cannot see blowholes,,POINT,86.631,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,2467,NA,
mn200219-98 video 28 GH,2023-04-13 12:58:41,,1793.612,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,1794.407,28.466,,breath,,cannot see blowholes,,POINT,97.853,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,2786,NA,
mn200219-98 video 28 GH,2023-04-13 12:58:41,,1793.612,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,1794.407,28.466,,breath,,cannot see blowholes,,POINT,144.978,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,4128,NA,
mn200219-98 video 28 GH,2023-04-13 12:58:41,,1793.612,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,1794.407,28.466,,breath,,cannot see blowholes,,POINT,183.788,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,5233,NA,
mn200219-98 video 28 GH,2023-04-13 12:58:41,,1793.612,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,1794.407,28.466,,mother present,,ventral side,,START,198.549,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-162918-797-00028.mov,5653,NA,
