Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,Tag position,,head or rostrum,directly facing rostrum,POINT,0.670,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,mother present,,other,,START,7.918,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,travel,,water column,,START,8.987,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,14.264,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,mother present,,other,,STOP,19.306,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,cannot see blowholes,,POINT,22.312,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,27.990,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,36.440,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,51.403,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,mother present,,other,,START,75.850,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,77.888,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,cannot see blowholes,,POINT,84.767,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,mother present,,other,,STOP,86.704,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,88.441,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,129.022,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,cannot see blowholes,,POINT,136.836,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,141.278,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,mother present,,other,,START,204.335,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,travel,,water column,,STOP,205.804,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,travel,,seafloor,,START,205.805,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,mother present,,other,,STOP,242.276,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,mother present,,other,,START,306.736,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,mother present,,other,,STOP,326.808,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,344.777,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,travel,,seafloor,,STOP,434.985,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,travel,,water column,,START,434.986,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,463.509,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,473.863,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,484.116,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,491.865,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,502.285,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,511.235,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,526.231,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,541.161,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,556.859,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,583.310,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,603.817,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,622.320,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,647.503,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,693.392,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
mn200219-98 video 3 GH,2023-04-03 16:37:20,,1793.674,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,1794.340,28.460,,breath,,see blowholes,,POINT,728.494,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-101136-119-00003.mov,NA,NA,
