Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200219-98 video 7 GH,2023-04-05 13:43:49,,894.572,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,895.138,28.454,,Tag position,,head or rostrum,directly facing rostrum,POINT,0.565,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,17,NA,
mn200219-98 video 7 GH,2023-04-05 13:43:49,,894.572,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,895.138,28.454,,mother present,,other,,START,4.572,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,131,NA,
mn200219-98 video 7 GH,2023-04-05 13:43:49,,894.572,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,895.138,28.454,,mother present,,other,,STOP,16.563,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,472,NA,
mn200219-98 video 7 GH,2023-04-05 13:43:49,,894.572,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,895.138,28.454,,breath,,see blowholes,,POINT,67.395,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,1919,NA,
mn200219-98 video 7 GH,2023-04-05 13:43:49,,894.572,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,895.138,28.454,,mother present,,other,,START,82.926,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,2361,NA,
mn200219-98 video 7 GH,2023-04-05 13:43:49,,894.572,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,895.138,28.454,,rest,,water column,,START,114.789,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,3267,NA,
mn200219-98 video 7 GH,2023-04-05 13:43:49,,894.572,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,895.138,28.454,,mother present,,other,,STOP,125.308,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,3566,NA,
mn200219-98 video 7 GH,2023-04-05 13:43:49,,894.572,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,895.138,28.454,,mother present,,other,,START,140.739,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,4006,NA,
mn200219-98 video 7 GH,2023-04-05 13:43:49,,894.572,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,895.138,28.454,,mother present,,other,,STOP,152.629,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,4344,NA,
mn200219-98 video 7 GH,2023-04-05 13:43:49,,894.572,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,895.138,28.454,,breath,,see blowholes,,POINT,160.979,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,4581,NA,
mn200219-98 video 7 GH,2023-04-05 13:43:49,,894.572,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,895.138,28.454,,breath,,see blowholes,,POINT,171.900,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,4892,NA,
mn200219-98 video 7 GH,2023-04-05 13:43:49,,894.572,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,895.138,28.454,,mother present,,other,,START,182.587,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,5196,NA,
mn200219-98 video 7 GH,2023-04-05 13:43:49,,894.572,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,895.138,28.454,,mother present,,other,,STOP,197.784,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,5629,NA,
mn200219-98 video 7 GH,2023-04-05 13:43:49,,894.572,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,895.138,28.454,,breath,,see blowholes,,POINT,201.825,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,5744,NA,
mn200219-98 video 7 GH,2023-04-05 13:43:49,,894.572,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,895.138,28.454,,breath,,see blowholes,,POINT,227.343,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,6470,NA,
mn200219-98 video 7 GH,2023-04-05 13:43:49,,894.572,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,895.138,28.454,,mother present,,other,,START,247.280,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-111201-999-00007.mov,7037,NA,
