Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200219-98 video 8 GH,2023-04-05 14:08:55,,1795.695,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,1796.660,28.462,,Tag position,,unsure,facing to the right of rostrum,POINT,0.966,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,28,NA,
mn200219-98 video 8 GH,2023-04-05 14:08:55,,1795.695,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,1796.660,28.462,,mother present,,ventral side,,START,1.634,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,48,NA,
mn200219-98 video 8 GH,2023-04-05 14:08:55,,1795.695,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,1796.660,28.462,,rest,,water column,,START,7.980,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,228,NA,
mn200219-98 video 8 GH,2023-04-05 14:08:55,,1795.695,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,1796.660,28.462,,mother present,,ventral side,,STOP,128.081,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,NA,NA,
mn200219-98 video 8 GH,2023-04-05 14:08:55,,1795.695,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,1796.660,28.462,,mother present,,other,,START,128.082,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,3647,NA,
mn200219-98 video 8 GH,2023-04-05 14:08:55,,1795.695,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,1796.660,28.462,,mother present,,other,,STOP,155.569,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,4429,NA,
mn200219-98 video 8 GH,2023-04-05 14:08:55,,1795.695,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,1796.660,28.462,,breath,,cannot see blowholes,,POINT,188.099,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,5355,NA,
mn200219-98 video 8 GH,2023-04-05 14:08:55,,1795.695,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,1796.660,28.462,,breath,,see blowholes,,POINT,199.120,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,5668,NA,
mn200219-98 video 8 GH,2023-04-05 14:08:55,,1795.695,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,1796.660,28.462,,breath,,see blowholes,,POINT,207.103,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,5896,NA,
mn200219-98 video 8 GH,2023-04-05 14:08:55,,1795.695,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,1796.660,28.462,,breath,,cannot see blowholes,,POINT,213.316,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,6072,NA,
mn200219-98 video 8 GH,2023-04-05 14:08:55,,1795.695,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,1796.660,28.462,,breath,,see blowholes,,POINT,223.736,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,6369,NA,
mn200219-98 video 8 GH,2023-04-05 14:08:55,,1795.695,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,1796.660,28.462,,breath,,see blowholes,,POINT,235.291,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,6698,NA,
mn200219-98 video 8 GH,2023-04-05 14:08:55,,1795.695,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,1796.660,28.462,,breath,,see blowholes,,POINT,254.563,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,7246,NA,
mn200219-98 video 8 GH,2023-04-05 14:08:55,,1795.695,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,1796.660,28.462,,mother present,,other,,START,268.691,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,7649,NA,
mn200219-98 video 8 GH,2023-04-05 14:08:55,,1795.695,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,1796.660,28.462,,mother present,,other,,STOP,286.458,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-112705-699-00008.mov,NA,NA,
