Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200219-98 video 10 GH,2023-04-05 14:41:28,,1792.859,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,1794.762,28.455,,breath,,see blowholes,,POINT,1.903,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,55,NA,
mn200219-98 video 10 GH,2023-04-05 14:41:28,,1792.859,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,1794.762,28.455,,Tag position,,unsure,facing to the right of rostrum,POINT,4.475,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,128,NA,
mn200219-98 video 10 GH,2023-04-05 14:41:28,,1792.859,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,1794.762,28.455,,travel,,water column,,START,12.590,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,359,NA,
mn200219-98 video 10 GH,2023-04-05 14:41:28,,1792.859,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,1794.762,28.455,,breath,,see blowholes,,POINT,28.655,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,816,NA,
mn200219-98 video 10 GH,2023-04-05 14:41:28,,1792.859,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,1794.762,28.455,,mother present,,other,,START,34.098,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,971,NA,
mn200219-98 video 10 GH,2023-04-05 14:41:28,,1792.859,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,1794.762,28.455,,breath,,see blowholes,,POINT,50.096,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,1428,NA,
mn200219-98 video 10 GH,2023-04-05 14:41:28,,1792.859,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,1794.762,28.455,,breath,,see blowholes,,POINT,84.464,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,2404,NA,
mn200219-98 video 10 GH,2023-04-05 14:41:28,,1792.859,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,1794.762,28.455,,breath,,see blowholes,,POINT,119.433,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,3399,NA,
mn200219-98 video 10 GH,2023-04-05 14:41:28,,1792.859,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,1794.762,28.455,,breath,,see blowholes,,POINT,156.071,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,4442,NA,
mn200219-98 video 10 GH,2023-04-05 14:41:28,,1792.859,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,1794.762,28.455,,breath,,see blowholes,,POINT,178.749,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-98/CATS LARS 98-20200219-115721-099-00010.mov,5087,NA,
