Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200219-98 video 5 GH,2023-04-03 17:25:45,,1793.492,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,1794.020,28.460,,Tag position,,head or rostrum,directly facing rostrum,POINT,0.531,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,NA,NA,
mn200219-98 video 5 GH,2023-04-03 17:25:45,,1793.492,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,1794.020,28.460,,mother present,,ventral side,,START,0.531,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,NA,NA,
mn200219-98 video 5 GH,2023-04-03 17:25:45,,1793.492,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,1794.020,28.460,,nursing,,only milk present,left,START,1.835,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,NA,NA,
mn200219-98 video 5 GH,2023-04-03 17:25:45,,1793.492,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,1794.020,28.460,,nursing,,only milk present,left,STOP,7.412,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,NA,NA,
mn200219-98 video 5 GH,2023-04-03 17:25:45,,1793.492,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,1794.020,28.460,,fish present,,milk,swimming close to the whale. unsure if feeding,POINT,10.218,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,NA,NA,
mn200219-98 video 5 GH,2023-04-03 17:25:45,,1793.492,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,1794.020,28.460,,nursing,,only milk present,right,START,29.054,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,NA,NA,
mn200219-98 video 5 GH,2023-04-03 17:25:45,,1793.492,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,1794.020,28.460,,nursing,,only milk present,right,STOP,46.789,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,NA,NA,
mn200219-98 video 5 GH,2023-04-03 17:25:45,,1793.492,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,1794.020,28.460,,fish present,,milk,swimming close to the whale. unsure if feeding,POINT,50.964,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,NA,NA,
mn200219-98 video 5 GH,2023-04-03 17:25:45,,1793.492,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,1794.020,28.460,,mother present,,ventral side,,STOP,75.446,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,NA,NA,
mn200219-98 video 5 GH,2023-04-03 17:25:45,,1793.492,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,1794.020,28.460,,breath,,see blowholes,,POINT,98.289,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,NA,NA,
mn200219-98 video 5 GH,2023-04-03 17:25:45,,1793.492,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,1794.020,28.460,,breath,,see blowholes,,POINT,116.761,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2020/mn200219-98/CATS LARS 98-20200219-104149-699-00005.mov,NA,NA,
