Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210215-95 video10 JH,2023-03-03 14:13:38,,581.381,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,586.000,30.000,,Tag position,,left flipper,facing to the left of the rostrum,POINT,4.667,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,NA,NA,
mn210215-95 video10 JH,2023-03-03 14:13:38,,581.381,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,586.000,30.000,,mother present,,ventral side,,START,39.700,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,NA,NA,
mn210215-95 video10 JH,2023-03-03 14:13:38,,581.381,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,586.000,30.000,,mother present,,ventral side,,STOP,51.000,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,NA,NA,
mn210215-95 video10 JH,2023-03-03 14:13:38,,581.381,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,586.000,30.000,,mother present,,ventral side,,START,64.267,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,NA,NA,
mn210215-95 video10 JH,2023-03-03 14:13:38,,581.381,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,586.000,30.000,,mother present,,ventral side,,STOP,68.666,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,NA,NA,
mn210215-95 video10 JH,2023-03-03 14:13:38,,581.381,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,586.000,30.000,,mother present,,other,,START,68.667,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,NA,NA,
mn210215-95 video10 JH,2023-03-03 14:13:38,,581.381,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,586.000,30.000,,breath,,cannot see blowholes,,POINT,78.933,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,NA,NA,
mn210215-95 video10 JH,2023-03-03 14:13:38,,581.381,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,586.000,30.000,,mother present,,other,,STOP,83.867,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,NA,NA,
mn210215-95 video10 JH,2023-03-03 14:13:38,,581.381,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,586.000,30.000,,breath,,cannot see blowholes,,POINT,102.733,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,NA,NA,
mn210215-95 video10 JH,2023-03-03 14:13:38,,581.381,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,586.000,30.000,,mother present,,ventral side,,START,115.800,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00010.mov,NA,NA,
