Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210215-95 video 21 JH,2023-03-06 18:13:17,,584.639,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,586.500,30.000,,Tag position,,left flipper,facing to the left of the rostrum,POINT,1.900,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,NA,NA,
mn210215-95 video 21 JH,2023-03-06 18:13:17,,584.639,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,586.500,30.000,,mother present,,ventral side,,START,3.300,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,NA,NA,
mn210215-95 video 21 JH,2023-03-06 18:13:17,,584.639,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,586.500,30.000,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,7.533,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,NA,NA,
mn210215-95 video 21 JH,2023-03-06 18:13:17,,584.639,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,586.500,30.000,,rest,,water column,,START,12.833,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,NA,NA,
mn210215-95 video 21 JH,2023-03-06 18:13:17,,584.639,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,586.500,30.000,,travel,,water column,,START,117.267,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,NA,NA,
mn210215-95 video 21 JH,2023-03-06 18:13:17,,584.639,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,586.500,30.000,,rest,,water column,,STOP,118.000,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,NA,NA,
mn210215-95 video 21 JH,2023-03-06 18:13:17,,584.639,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,586.500,30.000,,mother present,,ventral side,,STOP,118.433,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,NA,NA,
mn210215-95 video 21 JH,2023-03-06 18:13:17,,584.639,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,586.500,30.000,,breath,,cannot see blowholes,,POINT,146.533,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,NA,NA,
mn210215-95 video 21 JH,2023-03-06 18:13:17,,584.639,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,586.500,30.000,,breath,,cannot see blowholes,,POINT,157.567,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,NA,NA,
mn210215-95 video 21 JH,2023-03-06 18:13:17,,584.639,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,586.500,30.000,,breath,,cannot see blowholes,,POINT,171.433,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00021.mov,NA,NA,
