Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210215-95 video 11 JH,2023-03-03 14:24:18,,584.106,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,586.500,30.000,,breath,,cannot see blowholes,,POINT,2.433,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210215-95 video 11 JH,2023-03-03 14:24:18,,584.106,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,586.500,30.000,,Tag position,,left flipper,facing to the left of the rostrum,POINT,5.067,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210215-95 video 11 JH,2023-03-03 14:24:18,,584.106,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,586.500,30.000,,breath,,cannot see blowholes,,POINT,10.500,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210215-95 video 11 JH,2023-03-03 14:24:18,,584.106,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,586.500,30.000,,travel,,water column,,START,15.467,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210215-95 video 11 JH,2023-03-03 14:24:18,,584.106,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,586.500,30.000,,mother present,,other,,START,21.200,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210215-95 video 11 JH,2023-03-03 14:24:18,,584.106,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,586.500,30.000,,mother present,,other,,STOP,43.000,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210215-95 video 11 JH,2023-03-03 14:24:18,,584.106,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,586.500,30.000,,mother present,,ventral side,,START,171.767,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210215-95 video 11 JH,2023-03-03 14:24:18,,584.106,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,586.500,30.000,,mother present,,ventral side,,STOP,285.967,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210215-95 video 11 JH,2023-03-03 14:24:18,,584.106,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,586.500,30.000,,breath,,cannot see blowholes,,POINT,320.600,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210215-95 video 11 JH,2023-03-03 14:24:18,,584.106,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,586.500,30.000,,breath,,cannot see blowholes,,POINT,341.800,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00011.mov,NA,NA,
