Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,Tag position,,left flipper,facing to the left of the rostrum,POINT,0.000,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,mother present,,other,,START,0.000,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,travel,,water column,,START,0.267,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,breath,,cannot see blowholes,,POINT,1.367,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,mother present,,other,,STOP,9.933,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,mother present,,ventral side,,START,50.600,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,travel,,water column,,STOP,58.233,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,rest,,water column,,START,58.700,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,mother present,,ventral side,,STOP,84.200,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,mother present,,ventral side,,START,293.633,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,rest,,water column,,STOP,332.100,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,travel,,water column,,START,333.367,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,mother present,,ventral side,,STOP,335.867,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,breath,,cannot see blowholes,,POINT,350.967,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,breath,,cannot see blowholes,,POINT,363.033,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,breath,,cannot see blowholes,,POINT,371.733,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,breath,,cannot see blowholes,,POINT,379.567,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,breath,,cannot see blowholes,,POINT,393.667,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,breath,,cannot see blowholes,,POINT,403.333,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,mother present,,other,,START,413.400,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,3rd whale present,,,,START,421.567,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,3rd whale present,,,,STOP,427.800,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,mother present,,other,,STOP,434.333,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,travel,,water column,,STOP,448.167,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
mn210215-95 video 22 JH,2023-03-06 18:41:41,,586.048,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,586.000,30.000,,rest,,water column,,START,449.367,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210215-95/videos/CATS 95-20180101-000946-000-00022.mov,NA,NA,
