Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,mother present,,other,,STOP,110.767,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,3324,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,mother present,,other,,START,124.700,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,3742,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,mother present,,other,,STOP,139.867,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,4197,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,mother present,,other,,START,148.733,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,4463,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,mother present,,other,,STOP,169.033,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,5072,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,201.967,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,6060,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,209.000,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,6271,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,229.200,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,6877,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,240.100,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,7204,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,mother present,,other,,START,242.400,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,7273,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,rest,,water column,,STOP,266.367,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,7992,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,272.133,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,8165,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,travel,,water column,,START,285.267,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,8559,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,299.733,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,8993,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,mother present,,other,,STOP,303.667,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,9111,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,305.433,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,9165,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,mother present,,ventral side,,START,322.433,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,9674,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,mother present,,ventral side,,STOP,328.499,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,NA,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,mother present,,other,,START,328.500,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,9856,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,330.067,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,9903,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,358.500,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,10756,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,mother present,,other,,STOP,379.899,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,NA,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,mother present,,ventral side,,START,379.900,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,11398,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,385.867,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,11577,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,mother present,,ventral side,,STOP,390.667,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,11721,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,394.367,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,11832,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,mother present,,other,,START,397.167,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,11916,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,425.667,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,12771,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,447.300,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,13420,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,mother present,,other,,STOP,463.932,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,NA,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,mother present,,ventral side,,START,463.933,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,13919,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,466.467,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,13995,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,travel,,water column,,STOP,472.167,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,14166,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,rest,,water column,,START,472.833,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,14186,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,493.767,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,14814,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,fish present,,skin,taking food into their mouths,POINT,497.967,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,14940,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,rest,,water column,,STOP,524.000,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,15721,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,travel,,seafloor,,START,526.100,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,15784,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,mother present,,ventral side,,STOP,531.867,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,15957,NA,
mn220208-93 video 6 GH,2023-03-23 22:14:57,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-112144-000-00006.mov,574.000,30.000,,travel,,seafloor,,STOP,574.037,Not found,17221,NA,
