Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-93 video 17 GH,2023-03-29 13:59:28,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,574.500,30.000,,Tag position,,head or rostrum,directly facing rostrum,POINT,0.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,1,NA,
mn220208-93 video 17 GH,2023-03-29 13:59:28,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,574.500,30.000,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,4.567,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,138,NA,
mn220208-93 video 17 GH,2023-03-29 13:59:28,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,574.500,30.000,,travel,,seafloor,,START,7.533,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,227,NA,
mn220208-93 video 17 GH,2023-03-29 13:59:28,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,574.500,30.000,,3rd whale present,,,,START,23.900,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,718,NA,
mn220208-93 video 17 GH,2023-03-29 13:59:28,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,574.500,30.000,,mother present,,other,,START,24.400,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,733,NA,
mn220208-93 video 17 GH,2023-03-29 13:59:28,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,574.500,30.000,,3rd whale present,,,,STOP,49.267,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,1479,NA,
mn220208-93 video 17 GH,2023-03-29 13:59:28,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,574.500,30.000,,travel,,seafloor,,STOP,55.233,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,1658,NA,
mn220208-93 video 17 GH,2023-03-29 13:59:28,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,574.500,30.000,,mother present,,other,,STOP,67.733,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,2033,NA,
mn220208-93 video 17 GH,2023-03-29 13:59:28,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,574.500,30.000,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,75.067,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,2253,NA,
mn220208-93 video 17 GH,2023-03-29 13:59:28,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,111.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-131416-000-00017.mov,3334,NA,
