Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,Tag position,,head or rostrum,directly facing rostrum,POINT,0.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,1,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,12.967,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,390,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,26.933,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,809,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,53.867,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,1617,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,72.200,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,2167,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,mother present,,other,,START,74.500,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,2236,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,89.533,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,2687,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,mother present,,other,,STOP,91.399,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,NA,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,mother present,,ventral side,,START,91.400,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,2743,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,rest,,water column,,START,126.367,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,3792,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,mother present,,ventral side,,STOP,149.400,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,4483,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,165.433,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,4964,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,175.633,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,5270,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,192.967,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,5790,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,208.967,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,6270,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,232.600,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,6979,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,308.567,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,9258,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,338.600,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,10159,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,348.333,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,10451,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,355.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,10654,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,365.700,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,10972,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,378.567,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,11358,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,mother present,,other,,START,382.533,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,11477,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,breath,,see blowholes,,POINT,397.033,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,11912,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,mother present,,other,,STOP,406.867,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,12207,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,414.900,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,12448,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,mother present,,other,,START,447.933,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,13439,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,mother present,,other,,STOP,455.733,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,13673,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,459.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,13774,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,mother present,,other,,START,465.633,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,13970,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,mother present,,other,,STOP,473.466,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,NA,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,mother present,,ventral side,,START,473.467,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,14205,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,485.367,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,14562,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,mother present,,ventral side,,STOP,574.037,Not found,17221,NA,
mn220208-93 video 14 GH,2023-03-29 13:15:05,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-124336-000-00014.mov,574.000,30.000,,rest,,water column,,STOP,574.037,Not found,17221,NA,
