Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-93 video 9 GH,2023-03-27 19:39:09,,572.382,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,574.500,30.000,,Tag position,,left flipper,directly facing rostrum,POINT,2.167,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,66,NA,
mn220208-93 video 9 GH,2023-03-27 19:39:09,,572.382,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,33.667,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,1011,NA,
mn220208-93 video 9 GH,2023-03-27 19:39:09,,572.382,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,46.433,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,1394,NA,
mn220208-93 video 9 GH,2023-03-27 19:39:09,,572.382,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,76.600,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,2299,NA,
mn220208-93 video 9 GH,2023-03-27 19:39:09,,572.382,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,92.700,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,2782,NA,
mn220208-93 video 9 GH,2023-03-27 19:39:09,,572.382,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,113.367,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,3402,NA,
mn220208-93 video 9 GH,2023-03-27 19:39:09,,572.382,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,574.500,30.000,,mother present,,other,,START,149.067,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,4473,NA,
mn220208-93 video 9 GH,2023-03-27 19:39:09,,572.382,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,151.467,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,4546,NA,
mn220208-93 video 9 GH,2023-03-27 19:39:09,,572.382,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,574.500,30.000,,3rd whale present,,,,START,157.467,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,4725,NA,
mn220208-93 video 9 GH,2023-03-27 19:39:09,,572.382,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,175.267,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-115224-000-00009.mov,5259,NA,
