Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-93 video 11 GH,2023-03-27 20:06:38,,573.035,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,573.000,30.000,,Tag position,,left flipper,directly facing rostrum,POINT,0.000,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,1,NA,
mn220208-93 video 11 GH,2023-03-27 20:06:38,,573.035,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,573.000,30.000,,mother present,,other,,START,0.000,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,1,NA,
mn220208-93 video 11 GH,2023-03-27 20:06:38,,573.035,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,573.000,30.000,,breath,,cannot see blowholes,,POINT,14.733,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,443,NA,
mn220208-93 video 11 GH,2023-03-27 20:06:38,,573.035,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,573.000,30.000,,breath,,cannot see blowholes,,POINT,27.133,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,815,NA,
mn220208-93 video 11 GH,2023-03-27 20:06:38,,573.035,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,573.000,30.000,,mother present,,other,,STOP,43.766,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,NA,NA,
mn220208-93 video 11 GH,2023-03-27 20:06:38,,573.035,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,573.000,30.000,,mother present,,ventral side,,START,43.767,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,1314,NA,
mn220208-93 video 11 GH,2023-03-27 20:06:38,,573.035,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,573.000,30.000,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,53.133,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,1595,NA,
mn220208-93 video 11 GH,2023-03-27 20:06:38,,573.035,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,573.000,30.000,,rest,,water column,,START,71.767,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,2154,NA,
mn220208-93 video 11 GH,2023-03-27 20:06:38,,573.035,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,573.000,30.000,,mother present,,ventral side,,STOP,95.600,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,2869,NA,
mn220208-93 video 11 GH,2023-03-27 20:06:38,,573.035,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,573.000,30.000,,rest,,water column,,STOP,103.933,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-121250-000-00011.mov,3119,NA,
