Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-93 video 19 GH,2023-03-29 14:37:27,,573.547,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,573.500,30.000,,Tag position,,unsure,facing to the right of rostrum,POINT,0.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,1,NA,
mn220208-93 video 19 GH,2023-03-29 14:37:27,,573.547,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,573.500,30.000,,mother present,,ventral side,,START,1.033,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,32,NA,
mn220208-93 video 19 GH,2023-03-29 14:37:27,,573.547,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,573.500,30.000,,rest,,water column,,START,2.900,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,88,NA,
mn220208-93 video 19 GH,2023-03-29 14:37:27,,573.547,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,573.500,30.000,,mother present,,ventral side,,STOP,34.233,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,1028,NA,
mn220208-93 video 19 GH,2023-03-29 14:37:27,,573.547,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,573.500,30.000,,breath,,cannot see blowholes,,POINT,52.267,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,1569,NA,
mn220208-93 video 19 GH,2023-03-29 14:37:27,,573.547,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,573.500,30.000,,breath,,cannot see blowholes,,POINT,63.333,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,1901,NA,
mn220208-93 video 19 GH,2023-03-29 14:37:27,,573.547,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,573.500,30.000,,breath,,cannot see blowholes,,POINT,71.200,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,2137,NA,
mn220208-93 video 19 GH,2023-03-29 14:37:27,,573.547,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,573.500,30.000,,breath,,cannot see blowholes,,POINT,80.967,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,2430,NA,
mn220208-93 video 19 GH,2023-03-29 14:37:27,,573.547,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,573.500,30.000,,breath,,cannot see blowholes,,POINT,91.433,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,2744,NA,
mn220208-93 video 19 GH,2023-03-29 14:37:27,,573.547,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,573.500,30.000,,mother present,,other,,START,100.867,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,3027,NA,
mn220208-93 video 19 GH,2023-03-29 14:37:27,,573.547,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,573.500,30.000,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,110.633,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,3320,NA,
mn220208-93 video 19 GH,2023-03-29 14:37:27,,573.547,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,573.500,30.000,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,146.667,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,4401,NA,
mn220208-93 video 19 GH,2023-03-29 14:37:27,,573.547,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,573.500,30.000,,mother present,,other,,STOP,184.832,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-133444-000-00019.mov,NA,NA,
