Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-93 video 8 GH,2023-03-23 22:42:46,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,0.000,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,1,NA,
mn220208-93 video 8 GH,2023-03-23 22:42:46,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,574.000,30.000,,Tag position,,left flipper,directly facing rostrum,POINT,1.267,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,39,NA,
mn220208-93 video 8 GH,2023-03-23 22:42:46,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,10.000,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,301,NA,
mn220208-93 video 8 GH,2023-03-23 22:42:46,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,19.633,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,590,NA,
mn220208-93 video 8 GH,2023-03-23 22:42:46,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,30.600,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,919,NA,
mn220208-93 video 8 GH,2023-03-23 22:42:46,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,574.000,30.000,,mother present,,other,,START,35.467,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,1065,NA,
mn220208-93 video 8 GH,2023-03-23 22:42:46,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,574.000,30.000,,travel,,water column,,START,60.633,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,1820,NA,
mn220208-93 video 8 GH,2023-03-23 22:42:46,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,574.000,30.000,,travel,,water column,,STOP,80.599,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,NA,NA,
mn220208-93 video 8 GH,2023-03-23 22:42:46,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,574.000,30.000,,travel,,seafloor,,START,80.600,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,2419,NA,
mn220208-93 video 8 GH,2023-03-23 22:42:46,,574.037,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,574.000,30.000,,mother present,,other,,STOP,119.467,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-114212-000-00008.mov,3585,NA,
