Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-93 video 26 GH,2023-04-03 11:46:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,574.000,30.000,,Tag position,,unsure,facing to the right of rostrum,POINT,0.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,1,NA,
mn220208-93 video 26 GH,2023-04-03 11:46:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,574.000,30.000,,mother present,,ventral side,,START,0.600,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,19,NA,
mn220208-93 video 26 GH,2023-04-03 11:46:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,574.000,30.000,,rest,,water column,,START,22.300,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,670,NA,
mn220208-93 video 26 GH,2023-04-03 11:46:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,574.000,30.000,,mother present,,ventral side,,STOP,37.933,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,1139,NA,
mn220208-93 video 26 GH,2023-04-03 11:46:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,49.833,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,1496,NA,
mn220208-93 video 26 GH,2023-04-03 11:46:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,574.000,30.000,,3rd whale present,,,,START,56.600,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,1699,NA,
mn220208-93 video 26 GH,2023-04-03 11:46:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,574.000,30.000,,mother present,,other,,START,57.500,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,1726,NA,
mn220208-93 video 26 GH,2023-04-03 11:46:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,574.000,30.000,,3rd whale present,,,,STOP,71.400,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,2143,NA,
mn220208-93 video 26 GH,2023-04-03 11:46:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,574.000,30.000,,mother present,,other,,STOP,76.200,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,2287,NA,
mn220208-93 video 26 GH,2023-04-03 11:46:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,79.633,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-144612-000-00026.mov,2390,NA,
