Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-93 video 27 GH,2023-04-03 12:45:06,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,574.500,30.000,,Tag position,,unsure,facing to the right of rostrum,POINT,0.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,1,NA,
mn220208-93 video 27 GH,2023-04-03 12:45:06,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,574.500,30.000,,mother present,,ventral side,,START,0.367,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,12,NA,
mn220208-93 video 27 GH,2023-04-03 12:45:06,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,574.500,30.000,,mother present,,ventral side,,STOP,3.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,94,NA,
mn220208-93 video 27 GH,2023-04-03 12:45:06,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,10.667,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,321,NA,
mn220208-93 video 27 GH,2023-04-03 12:45:06,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,574.500,30.000,,mother present,,other,,START,13.233,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,398,NA,
mn220208-93 video 27 GH,2023-04-03 12:45:06,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,574.500,30.000,,travel,,water column,,START,15.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,454,NA,
mn220208-93 video 27 GH,2023-04-03 12:45:06,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,574.500,30.000,,mother present,,other,,STOP,21.766,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,NA,NA,
mn220208-93 video 27 GH,2023-04-03 12:45:06,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,574.500,30.000,,mother present,,ventral side,,START,21.767,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,654,NA,
mn220208-93 video 27 GH,2023-04-03 12:45:06,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,574.500,30.000,,mother present,,ventral side,,STOP,26.867,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,807,NA,
mn220208-93 video 27 GH,2023-04-03 12:45:06,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,30.867,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,927,NA,
mn220208-93 video 27 GH,2023-04-03 12:45:06,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,574.500,30.000,,mother present,,other,,START,35.167,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,1056,NA,
mn220208-93 video 27 GH,2023-04-03 12:45:06,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,574.500,30.000,,mother present,,other,,STOP,39.099,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,NA,NA,
mn220208-93 video 27 GH,2023-04-03 12:45:06,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,574.500,30.000,,mother present,,ventral side,,START,39.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-145624-000-00027.mov,1175,NA,
