Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-93 video 30 GH,2023-04-03 13:30:07,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,574.500,30.000,,Tag position,,unsure,facing to the right of rostrum,POINT,0.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,1,NA,
mn220208-93 video 30 GH,2023-04-03 13:30:07,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,574.500,30.000,,mother present,,ventral side,,START,0.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,4,NA,
mn220208-93 video 30 GH,2023-04-03 13:30:07,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,574.500,30.000,,mother present,,ventral side,,STOP,21.399,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,NA,NA,
mn220208-93 video 30 GH,2023-04-03 13:30:07,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,574.500,30.000,,mother present,,other,,START,21.400,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,643,NA,
mn220208-93 video 30 GH,2023-04-03 13:30:07,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,26.500,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,796,NA,
mn220208-93 video 30 GH,2023-04-03 13:30:07,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,574.500,30.000,,mother present,,other,,STOP,34.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,1025,NA,
mn220208-93 video 30 GH,2023-04-03 13:30:07,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,35.600,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,1069,NA,
mn220208-93 video 30 GH,2023-04-03 13:30:07,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,47.633,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,1430,NA,
mn220208-93 video 30 GH,2023-04-03 13:30:07,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,58.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,1741,NA,
mn220208-93 video 30 GH,2023-04-03 13:30:07,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,68.567,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-152714-000-00030.mov,2058,NA,
