Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-93 video 20 GH,2023-03-29 14:48:49,,583.710,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,584.000,30.000,,Tag position,,unsure,facing to the right of rostrum,POINT,0.333,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,11,NA,
mn220208-93 video 20 GH,2023-03-29 14:48:49,,583.710,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,584.000,30.000,,mother present,,ventral side,,START,0.633,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,20,NA,
mn220208-93 video 20 GH,2023-03-29 14:48:49,,583.710,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,584.000,30.000,,rest,,water column,,START,3.900,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,118,NA,
mn220208-93 video 20 GH,2023-03-29 14:48:49,,583.710,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,584.000,30.000,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,153.267,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,4599,NA,
mn220208-93 video 20 GH,2023-03-29 14:48:49,,583.710,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,584.000,30.000,,mother present,,ventral side,,STOP,175.567,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,5268,NA,
mn220208-93 video 20 GH,2023-03-29 14:48:49,,583.710,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,584.000,30.000,,breath,,cannot see blowholes,,POINT,190.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,5704,NA,
mn220208-93 video 20 GH,2023-03-29 14:48:49,,583.710,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,584.000,30.000,,breath,,cannot see blowholes,,POINT,205.133,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,6155,NA,
mn220208-93 video 20 GH,2023-03-29 14:48:49,,583.710,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,584.000,30.000,,breath,,cannot see blowholes,,POINT,214.800,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,6445,NA,
mn220208-93 video 20 GH,2023-03-29 14:48:49,,583.710,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,584.000,30.000,,breath,,cannot see blowholes,,POINT,221.200,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,6637,NA,
mn220208-93 video 20 GH,2023-03-29 14:48:49,,583.710,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,584.000,30.000,,breath,,cannot see blowholes,,POINT,231.633,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,6950,NA,
mn220208-93 video 20 GH,2023-03-29 14:48:49,,583.710,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,584.000,30.000,,mother present,,other,,START,239.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-134452-000-00020.mov,7174,NA,
