Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-93 video 29 GH,2023-04-03 13:12:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,574.000,30.000,,Tag position,,unsure,facing to the right of rostrum,POINT,0.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,1,NA,
mn220208-93 video 29 GH,2023-04-03 13:12:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,8.733,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,263,NA,
mn220208-93 video 29 GH,2023-04-03 13:12:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,574.000,30.000,,mother present,,other,,START,33.533,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,1007,NA,
mn220208-93 video 29 GH,2023-04-03 13:12:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,574.000,30.000,,mother present,,other,,STOP,42.167,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,1266,NA,
mn220208-93 video 29 GH,2023-04-03 13:12:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,45.600,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,1369,NA,
mn220208-93 video 29 GH,2023-04-03 13:12:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,574.000,30.000,,mother present,,other,,START,53.800,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,1615,NA,
mn220208-93 video 29 GH,2023-04-03 13:12:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,574.000,30.000,,mother present,,other,,STOP,62.600,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,1879,NA,
mn220208-93 video 29 GH,2023-04-03 13:12:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,574.000,30.000,,travel,,water column,,START,65.133,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,1956,NA,
mn220208-93 video 29 GH,2023-04-03 13:12:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,68.767,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,2064,NA,
mn220208-93 video 29 GH,2023-04-03 13:12:55,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,574.000,30.000,,mother present,,other,,START,78.167,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-151702-000-00029.mov,2346,NA,
