Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-93 video 16 GH,2023-03-29 13:47:00,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,574.000,30.000,,Tag position,,head or rostrum,directly facing rostrum,POINT,0.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,1,NA,
mn220208-93 video 16 GH,2023-03-29 13:47:00,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,10.500,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,316,NA,
mn220208-93 video 16 GH,2023-03-29 13:47:00,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,22.967,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,690,NA,
mn220208-93 video 16 GH,2023-03-29 13:47:00,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,574.000,30.000,,boat present,,surface,,POINT,24.200,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,727,NA,
mn220208-93 video 16 GH,2023-03-29 13:47:00,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,31.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,934,NA,
mn220208-93 video 16 GH,2023-03-29 13:47:00,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,574.000,30.000,,boat present,,surface,,POINT,31.733,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,953,NA,
mn220208-93 video 16 GH,2023-03-29 13:47:00,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,43.200,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,1297,NA,
mn220208-93 video 16 GH,2023-03-29 13:47:00,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,574.000,30.000,,boat present,,surface,,POINT,43.733,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,1313,NA,
mn220208-93 video 16 GH,2023-03-29 13:47:00,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,574.000,30.000,,breath,,cannot see blowholes,,POINT,52.167,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,1566,NA,
mn220208-93 video 16 GH,2023-03-29 13:47:00,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,574.000,30.000,,boat present,,surface,,POINT,52.567,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,1578,NA,
mn220208-93 video 16 GH,2023-03-29 13:47:00,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,574.000,30.000,,mother present,,other,,START,61.333,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,1841,NA,
mn220208-93 video 16 GH,2023-03-29 13:47:00,,574.037,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,574.000,30.000,,rest,,water column,,START,68.467,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-130404-000-00016.mov,2055,NA,
