Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-93 video 15 GH,2023-03-29 13:32:32,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,574.500,30.000,,Tag position,,head or rostrum,directly facing rostrum,POINT,0.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,1,NA,
mn220208-93 video 15 GH,2023-03-29 13:32:32,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,574.500,30.000,,mother present,,ventral side,,START,0.667,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,21,NA,
mn220208-93 video 15 GH,2023-03-29 13:32:32,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,574.500,30.000,,fish present,,skin,taking food into their mouths,POINT,0.867,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,27,NA,
mn220208-93 video 15 GH,2023-03-29 13:32:32,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,574.500,30.000,,rest,,water column,,START,1.600,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,49,NA,
mn220208-93 video 15 GH,2023-03-29 13:32:32,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,574.500,30.000,,fish present,,skin,taking food into their mouths,POINT,6.500,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,196,NA,
mn220208-93 video 15 GH,2023-03-29 13:32:32,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,574.500,30.000,,mother present,,ventral side,,STOP,70.567,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,2118,NA,
mn220208-93 video 15 GH,2023-03-29 13:32:32,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,90.200,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,2707,NA,
mn220208-93 video 15 GH,2023-03-29 13:32:32,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,101.433,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,3044,NA,
mn220208-93 video 15 GH,2023-03-29 13:32:32,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,109.800,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,3295,NA,
mn220208-93 video 15 GH,2023-03-29 13:32:32,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,574.500,30.000,,breath,,see blowholes,,POINT,119.733,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-125350-000-00015.mov,3593,NA,
