Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-93 video 28 GH,2023-04-03 12:57:05,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,583.000,30.000,,Tag position,,unsure,facing to the right of rostrum,POINT,0.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,1,NA,
mn220208-93 video 28 GH,2023-04-03 12:57:05,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,583.000,30.000,,mother present,,other,,START,1.300,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,40,NA,
mn220208-93 video 28 GH,2023-04-03 12:57:05,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,583.000,30.000,,breath,,cannot see blowholes,,POINT,4.333,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,131,NA,
mn220208-93 video 28 GH,2023-04-03 12:57:05,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,583.000,30.000,,breath,,cannot see blowholes,,POINT,18.467,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,555,NA,
mn220208-93 video 28 GH,2023-04-03 12:57:05,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,583.000,30.000,,mother present,,other,,STOP,25.999,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,NA,NA,
mn220208-93 video 28 GH,2023-04-03 12:57:05,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,583.000,30.000,,mother present,,ventral side,,START,26.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,781,NA,
mn220208-93 video 28 GH,2023-04-03 12:57:05,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,583.000,30.000,,mother present,,ventral side,,STOP,36.667,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,1101,NA,
mn220208-93 video 28 GH,2023-04-03 12:57:05,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,583.000,30.000,,breath,,cannot see blowholes,,POINT,44.900,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,1348,NA,
mn220208-93 video 28 GH,2023-04-03 12:57:05,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,583.000,30.000,,mother present,,other,,START,49.733,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,1493,NA,
mn220208-93 video 28 GH,2023-04-03 12:57:05,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,583.000,30.000,,mother present,,other,,STOP,62.799,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,NA,NA,
mn220208-93 video 28 GH,2023-04-03 12:57:05,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,583.000,30.000,,mother present,,ventral side,,START,62.800,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,1885,NA,
mn220208-93 video 28 GH,2023-04-03 12:57:05,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,583.000,30.000,,mother present,,ventral side,,STOP,70.467,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,2115,NA,
mn220208-93 video 28 GH,2023-04-03 12:57:05,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,583.000,30.000,,breath,,cannot see blowholes,,POINT,74.433,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,2234,NA,
mn220208-93 video 28 GH,2023-04-03 12:57:05,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,583.000,30.000,,mother present,,other,,START,79.600,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,2389,NA,
mn220208-93 video 28 GH,2023-04-03 12:57:05,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,583.000,30.000,,mother present,,other,,STOP,86.066,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,NA,NA,
mn220208-93 video 28 GH,2023-04-03 12:57:05,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,583.000,30.000,,mother present,,ventral side,,START,86.067,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,2584,NA,
mn220208-93 video 28 GH,2023-04-03 12:57:05,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,583.000,30.000,,mother present,,ventral side,,STOP,95.067,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-150628-000-00028.mov,2853,NA,
