Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,Tag position,,left flipper,directly facing rostrum,POINT,1.300,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,40,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,mother present,,other,,START,6.200,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,187,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,rest,,water column,,START,12.100,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,364,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,mother present,,other,,STOP,45.367,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,1362,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,48.800,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,1465,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,mother present,,other,,START,54.933,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,1649,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,mother present,,other,,STOP,84.632,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,NA,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,mother present,,ventral side,,START,84.633,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,2540,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,mother present,,ventral side,,STOP,98.600,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,2959,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,108.700,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,3262,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,mother present,,other,,START,113.900,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,3418,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,mother present,,other,,STOP,148.433,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,4454,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,mother present,,ventral side,,START,171.733,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,5153,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,mother present,,ventral side,,STOP,198.200,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,5947,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,209.133,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,6275,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,mother present,,other,,START,213.067,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,6393,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,247.167,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,7416,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,267.333,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,8021,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,301.033,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,9032,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,323.400,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,9703,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,mother present,,other,,STOP,337.000,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,10111,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,mother present,,ventral side,,START,343.800,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,10315,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,361.333,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,10841,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,513.133,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,15395,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,mother present,,ventral side,,STOP,574.549,Not found,17236,NA,
mn220208-93 video 3 GH,2023-03-23 15:53:44,,573.249,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-93 (will)/raw/CATS 93-20220208-105026-000-00003.mov,574.500,30.000,,rest,,water column,,STOP,574.549,Not found,17236,NA,
