Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,Tag position,,unsure,facing to the right of rostrum,POINT,0.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,1,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,52.967,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,1590,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,108.667,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,3261,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,121.367,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,3642,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,134.267,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,4029,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,146.333,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,4391,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,156.567,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,4698,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,mother present,,other,,START,166.700,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,5002,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,mother present,,other,,STOP,199.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,5974,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,209.433,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,6284,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,travel,,water column,,START,212.600,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,6379,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,travel,,water column,,STOP,239.132,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,NA,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,travel,,seafloor,,START,239.133,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,7175,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,travel,,seafloor,,STOP,270.032,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,NA,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,travel,,water column,,START,270.033,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,8102,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,326.567,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,9798,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,372.067,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,11164,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,mother present,,other,,START,389.167,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,11676,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,392.900,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,11788,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,404.267,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,12130,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,mother present,,other,,STOP,406.200,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,12187,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,419.833,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,12596,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,484.867,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,14547,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,498.500,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,14956,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,550.500,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,16516,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,mother present,,other,,START,557.200,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,16717,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,mother present,,other,,STOP,560.900,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,16828,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,breath,,cannot see blowholes,,POINT,563.200,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,16898,NA,
mn220208-93 video 21 GH,2023-03-29 15:02:08,,574.549,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220208-93/CATS 93-20220208-135516-000-00021.mov,574.500,30.000,,travel,,water column,,STOP,574.549,Not found,17236,NA,
