Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200222-99 video 16 GH,2023-06-02 15:52:57,,1287.961,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,1564.235,29.917,,Tag position,,blowholes,directly facing rostrum,POINT,2.104,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,61,NA,
mn200222-99 video 16 GH,2023-06-02 15:52:57,,1287.961,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,1564.235,29.917,,boat present,,underwater,,POINT,25.951,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,739,NA,
mn200222-99 video 16 GH,2023-06-02 15:52:57,,1287.961,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,1564.235,29.917,,breath,,see blowholes,,POINT,32.564,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,927,NA,
mn200222-99 video 16 GH,2023-06-02 15:52:57,,1287.961,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,1564.235,29.917,,boat present,,surface,,POINT,34.835,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,992,NA,
mn200222-99 video 16 GH,2023-06-02 15:52:57,,1287.961,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,1564.235,29.917,,breath,,see blowholes,,POINT,36.839,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,1049,NA,
mn200222-99 video 16 GH,2023-06-02 15:52:57,,1287.961,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,1564.235,29.917,,boat present,,underwater,,POINT,93.985,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,2675,NA,
mn200222-99 video 16 GH,2023-06-02 15:52:57,,1287.961,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,1564.235,29.917,,breath,,see blowholes,,POINT,104.238,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,2967,NA,
mn200222-99 video 16 GH,2023-06-02 15:52:57,,1287.961,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,1564.235,29.917,,boat present,,underwater,,POINT,114.825,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,3268,NA,
mn200222-99 video 16 GH,2023-06-02 15:52:57,,1287.961,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,1564.235,29.917,,breath,,see blowholes,,POINT,125.245,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,3564,NA,
mn200222-99 video 16 GH,2023-06-02 15:52:57,,1287.961,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,1564.235,29.917,,boat present,,underwater,,POINT,196.653,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-123813-099-00016.mov,5596,NA,
