Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200222-99 video 14 GH,2023-06-02 15:12:19,,1770.907,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,1794.825,30.000,,Tag position,,blowholes,directly facing rostrum,POINT,0.906,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,27,NA,
mn200222-99 video 14 GH,2023-06-02 15:12:19,,1770.907,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,1794.825,30.000,,breath,,see blowholes,,POINT,96.094,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,2735,NA,
mn200222-99 video 14 GH,2023-06-02 15:12:19,,1770.907,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,1794.825,30.000,,breath,,see blowholes,,POINT,164.059,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,4669,NA,
mn200222-99 video 14 GH,2023-06-02 15:12:19,,1770.907,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,1794.825,30.000,,boat present,,surface,,POINT,164.962,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,4694,NA,
mn200222-99 video 14 GH,2023-06-02 15:12:19,,1770.907,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,1794.825,30.000,,boat present,,underwater,,POINT,165.595,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,4712,NA,
mn200222-99 video 14 GH,2023-06-02 15:12:19,,1770.907,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,1794.825,30.000,,breath,,see blowholes,,POINT,194.920,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,5547,NA,
mn200222-99 video 14 GH,2023-06-02 15:12:19,,1770.907,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,1794.825,30.000,,boat present,,underwater,,POINT,272.172,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,7745,NA,
mn200222-99 video 14 GH,2023-06-02 15:12:19,,1770.907,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,1794.825,30.000,,breath,,see blowholes,,POINT,293.312,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,8346,NA,
mn200222-99 video 14 GH,2023-06-02 15:12:19,,1770.907,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,1794.825,30.000,,breath,,see blowholes,,POINT,326.878,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,9301,NA,
mn200222-99 video 14 GH,2023-06-02 15:12:19,,1770.907,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,1794.825,30.000,,breath,,see blowholes,,POINT,436.862,C:/Users/Gussie/Desktop/BORIS videos/mn200222-99/CATS Lars 99-20200222-120759-696-00014.mov,12430,NA,
