Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220209-99 video 10 TR,2023-08-31 08:30:10,,1758.950,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,1761.002,28.455,,Tag position,,left flipper,facing to the left of the rostrum,POINT,2.045,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,59,NA,
mn220209-99 video 10 TR,2023-08-31 08:30:10,,1758.950,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,1761.002,28.455,,mother present,,other,,START,2.045,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,59,NA,
mn220209-99 video 10 TR,2023-08-31 08:30:10,,1758.950,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,1761.002,28.455,,seafloor,,,,POINT,2.045,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,59,NA,
mn220209-99 video 10 TR,2023-08-31 08:30:10,,1758.950,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,1761.002,28.455,,travel,,seafloor,,START,2.045,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,59,NA,
mn220209-99 video 10 TR,2023-08-31 08:30:10,,1758.950,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,1761.002,28.455,,mother present,,other,,STOP,26.727,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,762,NA,
mn220209-99 video 10 TR,2023-08-31 08:30:10,,1758.950,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,1761.002,28.455,,travel,,seafloor,,STOP,36.178,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,NA,NA,
mn220209-99 video 10 TR,2023-08-31 08:30:10,,1758.950,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,1761.002,28.455,,travel,,water column,,START,36.179,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,1030,NA,
mn220209-99 video 10 TR,2023-08-31 08:30:10,,1758.950,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,1761.002,28.455,,breath,,cannot see blowholes,,POINT,66.272,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,1887,NA,
mn220209-99 video 10 TR,2023-08-31 08:30:10,,1758.950,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,1761.002,28.455,,travel,,water column,,STOP,69.043,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,NA,NA,
mn220209-99 video 10 TR,2023-08-31 08:30:10,,1758.950,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,1761.002,28.455,,travel,,surface,,START,69.044,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,1966,NA,
mn220209-99 video 10 TR,2023-08-31 08:30:10,,1758.950,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,1761.002,28.455,,breath,,cannot see blowholes,,POINT,74.087,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,2109,NA,
mn220209-99 video 10 TR,2023-08-31 08:30:10,,1758.950,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,1761.002,28.455,,breath,,cannot see blowholes,,POINT,81.535,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220209-99/CATS Lars 99-20220209-111217-155-00010.mov,2321,NA,
