Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200225-48 video 13 GH,2023-06-07 14:39:51,,485.571,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,486.249,29.917,,Tag position,,left flipper,directly facing rostrum,POINT,0.645,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,19,NA,
mn200225-48 video 13 GH,2023-06-07 14:39:51,,485.571,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,486.249,29.917,,mother present,,ventral side,,START,0.645,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,19,NA,
mn200225-48 video 13 GH,2023-06-07 14:39:51,,485.571,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,486.249,29.917,,mother present,,ventral side,,STOP,7.359,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,211,NA,
mn200225-48 video 13 GH,2023-06-07 14:39:51,,485.571,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,486.249,29.917,,breath,,cannot see blowholes,,POINT,35.212,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,1003,NA,
mn200225-48 video 13 GH,2023-06-07 14:39:51,,485.571,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,486.249,29.917,,breath,,cannot see blowholes,,POINT,43.294,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,1232,NA,
mn200225-48 video 13 GH,2023-06-07 14:39:51,,485.571,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,486.249,29.917,,breath,,cannot see blowholes,,POINT,48.938,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,1393,NA,
mn200225-48 video 13 GH,2023-06-07 14:39:51,,485.571,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,486.249,29.917,,breath,,cannot see blowholes,,POINT,58.424,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,1663,NA,
mn200225-48 video 13 GH,2023-06-07 14:39:51,,485.571,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,486.249,29.917,,mother present,,other,,START,62.598,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,1781,NA,
mn200225-48 video 13 GH,2023-06-07 14:39:51,,485.571,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,486.249,29.917,,rest,,seafloor,,START,69.444,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,1976,NA,
mn200225-48 video 13 GH,2023-06-07 14:39:51,,485.571,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,486.249,29.917,,mother present,,other,,STOP,83.004,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-101006-00013.mov,NA,NA,
