Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200225-48 video 31 GH,2023-06-09 09:41:15,,1794.420,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,1795.274,29.917,,Tag position,,left flipper,directly facing rostrum,POINT,1.016,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,30,NA,
mn200225-48 video 31 GH,2023-06-09 09:41:15,,1794.420,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,1795.274,29.917,,breath,,cannot see blowholes,,POINT,1.950,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,56,NA,
mn200225-48 video 31 GH,2023-06-09 09:41:15,,1794.420,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,1795.274,29.917,,breath,,cannot see blowholes,,POINT,10.601,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,303,NA,
mn200225-48 video 31 GH,2023-06-09 09:41:15,,1794.420,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,1795.274,29.917,,breath,,cannot see blowholes,,POINT,19.117,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,545,NA,
mn200225-48 video 31 GH,2023-06-09 09:41:15,,1794.420,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,1795.274,29.917,,breath,,cannot see blowholes,,POINT,26.165,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,745,NA,
mn200225-48 video 31 GH,2023-06-09 09:41:15,,1794.420,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,1795.274,29.917,,breath,,cannot see blowholes,,POINT,34.481,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,982,NA,
mn200225-48 video 31 GH,2023-06-09 09:41:15,,1794.420,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,1795.274,29.917,,breath,,cannot see blowholes,,POINT,41.293,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,1175,NA,
mn200225-48 video 31 GH,2023-06-09 09:41:15,,1794.420,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,1795.274,29.917,,mother present,,other,,START,58.093,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,1653,NA,
mn200225-48 video 31 GH,2023-06-09 09:41:15,,1794.420,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,1795.274,29.917,,3rd whale present,,,,START,58.727,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,1671,NA,
mn200225-48 video 31 GH,2023-06-09 09:41:15,,1794.420,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,1795.274,29.917,,travel,,water column,,START,61.198,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-144204-00031.mov,1742,NA,
