Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200225-48 video 33 GH,2023-06-09 10:46:16,,1788.251,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,1794.963,29.917,,Tag position,,head or rostrum,directly facing rostrum,POINT,6.883,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,197,NA,
mn200225-48 video 33 GH,2023-06-09 10:46:16,,1788.251,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,1794.963,29.917,,breath,,unknown,,POINT,11.023,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,314,NA,
mn200225-48 video 33 GH,2023-06-09 10:46:16,,1788.251,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,1794.963,29.917,,breath,,see blowholes,,POINT,15.767,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,449,NA,
mn200225-48 video 33 GH,2023-06-09 10:46:16,,1788.251,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,1794.963,29.917,,breath,,cannot see blowholes,,POINT,21.946,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,625,NA,
mn200225-48 video 33 GH,2023-06-09 10:46:16,,1788.251,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,1794.963,29.917,,mother present,,other,,START,27.890,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,794,NA,
mn200225-48 video 33 GH,2023-06-09 10:46:16,,1788.251,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,1794.963,29.917,,rest,,water column,,START,28.490,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,811,NA,
mn200225-48 video 33 GH,2023-06-09 10:46:16,,1788.251,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,1794.963,29.917,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,53.138,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,1512,NA,
mn200225-48 video 33 GH,2023-06-09 10:46:16,,1788.251,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,1794.963,29.917,,mother present,,other,,STOP,67.632,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,NA,NA,
mn200225-48 video 33 GH,2023-06-09 10:46:16,,1788.251,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,1794.963,29.917,,mother present,,ventral side,,START,67.633,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,1925,NA,
mn200225-48 video 33 GH,2023-06-09 10:46:16,,1788.251,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,1794.963,29.917,,mother present,,ventral side,,STOP,120.001,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-154230-00035.mov,3413,NA,
