Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,Tag position,,left flipper,directly facing rostrum,POINT,1.042,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,31,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,mother present,,other,,START,4.583,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,131,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,rest,,seafloor,,START,13.098,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,374,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,19.077,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,544,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,mother present,,other,,STOP,22.483,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,NA,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,mother present,,ventral side,,START,22.484,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,641,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,fish present,,skin,taking food into their mouths,POINT,58.788,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1674,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,mother present,,ventral side,,STOP,65.467,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1864,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,breath,,cannot see blowholes,,POINT,117.534,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,3345,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,breath,,cannot see blowholes,,POINT,126.218,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,3592,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,breath,,cannot see blowholes,,POINT,135.802,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,3865,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,breath,,cannot see blowholes,,POINT,144.686,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,4117,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,3rd whale present,,,,START,150.463,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,4282,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,mother present,,other,,START,152.701,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,4345,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,164.992,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,4695,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,3rd whale present,,,,STOP,170.535,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,4853,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,mother present,,other,,STOP,177.782,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,NA,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,mother present,,ventral side,,START,177.783,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,5059,NA,
mn200225-48 video 21 GH,2023-06-08 11:28:44,,1793.663,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,1794.733,29.917,,fish present,,skin,taking food into their mouths,POINT,193.313,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-121059-00021.mov,5501,NA,
