Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200225-48 video 7 GH,2023-06-05 18:02:54,,1311.196,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,1800.408,29.917,,Tag position,,head or rostrum,directly facing rostrum,POINT,489.347,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,13922,NA,
mn200225-48 video 7 GH,2023-06-05 18:02:54,,1311.196,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,1800.408,29.917,,travel,,water column,,START,493.588,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,14043,NA,
mn200225-48 video 7 GH,2023-06-05 18:02:54,,1311.196,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,1800.408,29.917,,mother present,,other,,START,496.227,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,14118,NA,
mn200225-48 video 7 GH,2023-06-05 18:02:54,,1311.196,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,1800.408,29.917,,travel,,water column,,STOP,497.328,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,NA,NA,
mn200225-48 video 7 GH,2023-06-05 18:02:54,,1311.196,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,1800.408,29.917,,travel,,seafloor,,START,497.329,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,14149,NA,
mn200225-48 video 7 GH,2023-06-05 18:02:54,,1311.196,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,1800.408,29.917,,mother present,,other,,STOP,579.889,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,16498,NA,
mn200225-48 video 7 GH,2023-06-05 18:02:54,,1311.196,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,1800.408,29.917,,travel,,seafloor,,STOP,582.892,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,NA,NA,
mn200225-48 video 7 GH,2023-06-05 18:02:54,,1311.196,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,1800.408,29.917,,travel,,water column,,START,582.893,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,16583,NA,
mn200225-48 video 7 GH,2023-06-05 18:02:54,,1311.196,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,1800.408,29.917,,breath,,see blowholes,,POINT,599.459,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,17054,NA,
mn200225-48 video 7 GH,2023-06-05 18:02:54,,1311.196,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,1800.408,29.917,,breath,,see blowholes,,POINT,610.780,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,17377,NA,
mn200225-48 video 7 GH,2023-06-05 18:02:54,,1311.196,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,1800.408,29.917,,mother present,,other,,START,614.922,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,17495,NA,
mn200225-48 video 7 GH,2023-06-05 18:02:54,,1311.196,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,1800.408,29.917,,mother present,,other,,STOP,628.314,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-083921-00007.mov,17875,NA,
