Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,Tag position,,left flipper,directly facing rostrum,POINT,1.341,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,40,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,breath,,cannot see blowholes,,POINT,4.614,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,132,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,breath,,cannot see blowholes,,POINT,17.340,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,494,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,mother present,,other,,START,21.379,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,609,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,3rd whale present,,,,START,21.848,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,622,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,3rd whale present,,,,STOP,33.904,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,965,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,rest,,seafloor,,START,41.484,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1181,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,mother present,,other,,STOP,53.742,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1529,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,77.822,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,2214,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,breath,,cannot see blowholes,,POINT,124.945,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,3554,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,breath,,cannot see blowholes,,POINT,134.097,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,3814,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,breath,,cannot see blowholes,,POINT,141.310,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,4019,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,breath,,unknown,,POINT,149.727,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,4258,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,breath,,unknown,,POINT,158.009,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,4494,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,breath,,cannot see blowholes,,POINT,178.149,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,5066,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,mother present,,other,,START,194.948,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,5544,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,3rd whale present,,,,START,195.415,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,5557,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,mother present,,other,,STOP,211.679,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,NA,NA,
mn200225-48 video 29 GH,2023-06-08 15:52:55,,1794.037,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,1795.232,29.917,,mother present,,ventral side,,START,211.680,C:/Users/Gussie/Desktop/BORIS videos/mn200225-48/CATS 48-20200225-141151-00029.mov,6020,NA,
