737840.570233201,1.43918067364341,0.44144432738533,5.76933335476109,23.1938389215916
737840.583077765,0.91020732656421,0.36220130702878,3.1215367436183,32.5594035614566
737840.59066269,0.719084921533779,0.678632009270991,2.88096559107888,23.9281520712808
737840.603733654,0.922561046781702,0.593635003479465,3.5155421588742,29.8705968940618
737840.643122455,1.07227850123454,0.125797135042059,3.60132019383122,24.9949861753669
737840.730284763,1.03156925928923,0.248087584216053,3.05492084235876,24.5245354647472
737840.758686233,0.979571517891839,0.384370783060127,2.24770307172504,23.4510445671747
737844.397885149,0.931514763860306,0.728847656518088,2.74165634681506,28.2359734066257
737844.401891782,0.923325728025194,0.195779358419674,2.68986557849269,18.9272679497235
737844.405851576,0.861045038037009,0.743870441324589,2.25742947568406,22.8220943285686
737844.410948716,0.869369694085643,0.518110000672219,2.05955849448841,23.7515021370525
737844.415529532,0.820938813058902,0.438429420704803,2.48763472614926,23.1196609252176
737844.419354745,0.956063653199163,0.408922810509092,2.68150097064809,18.4330334024575
737844.423297345,1.18286133162293,0.761562904958766,4.39255083254746,24.3215856504174
737844.426992477,0.956589129625968,0.47837454278472,3.10614483643836,20.738986508897
737844.432857639,1.07821360429082,0.310807397355205,3.40817228028425,42.0067249036187
737844.438395601,1.04784216780136,0.558947813318678,3.95993180878514,30.0161309525631
737844.449886299,0.830157081919964,0.588974541761969,1.89194049756095,19.0612791053325
737844.454706952,0.903408961044604,0.362966200281015,2.70882744009085,25.4076293631401
737844.459286258,0.85130963655336,0.406656752243421,2.34437525005643,25.9650591374328
737844.464213053,1.44172491195934,0.458131455448647,6.50862868043143,20.2822517585226
737844.467973174,1.34744495664712,0.80971884285933,6.59160891311127,19.4309790182927
737844.472407292,0.534664240386822,0.838485839868091,2.02397168392097,19.9200646535598
737844.49171114,0.724565656149046,0.505676219550264,2.68772856421861,19.4192522322645
737844.502541258,0.794800240742132,0.798332748941278,2.39448079431006,18.3484106889202
737844.508181884,0.712886891726854,0.239315170525585,2.23589919496666,17.6741942573711
737844.515055909,0.789177468818849,0.372024253235789,2.35269046976263,24.6389193353644
737844.523890761,0.872511258159377,0.302793967968153,2.59297853985861,33.2197822774414
737844.542793914,0.849496106749211,0.238987498813277,2.36594852183937,33.4037968859256
737844.55549996,0.875632016395997,0.398771157070507,2.86391642184948,28.4045891073073
737844.562392722,0.691867278147001,0.762482829745742,1.28858845906422,21.5281909915901
737844.568982152,0.815452942180717,0.630521677173488,2.37976615394155,19.9131040734737
737844.574357658,0.86534620924514,0.257431838991635,2.63001234287877,21.2071949804628
737844.580343274,0.696075907866625,0.835989581051339,1.17750377660304,20.0088833432883
737845.607420718,0.818798426529894,0.290937899340167,2.25271829253809,27.1284815153536
737845.61089294,0.84708685768974,0.67450620289531,2.86151580127016,25.1515948045229
737845.614365162,0.756514888610506,0.931701752517427,2.4556912908025,23.2893782800221
737845.617837384,0.864495845220234,0.786183503744124,1.7415604861875,27.6628975669288
737845.621309607,0.88052168265171,0.163685914097443,2.37803769740792,27.3175181805343
737845.624799884,1.02164104682911,0.103604508028867,2.84165490458912,24.5569499982566
737845.628855903,0.895383225710557,0.251481237863936,2.2327708065584,29.4831518918083
737845.632993562,1.26265021588082,0.506955834449686,4.12707763450558,46.0267149050506
737845.641081597,0.946200983580205,0.461450416857018,2.59336657908149,29.0500251805912
737845.644553819,0.919139796795086,0.533174932900259,2.17029764404216,27.5980064826113
737845.656680907,1.10709957540287,0.261336837631604,2.9711261180099,30.007611702986
737845.664213542,0.862986221124198,0.302043214761631,2.59572291967283,27.0167559226337
737845.670566352,0.764244461249631,0.292433264225747,1.97944841600667,29.0905305532891
737845.680675347,0.921308037203789,0.436497824802861,2.56651155655867,29.4834610538984
737845.684147569,1.06443781021238,0.669422584967765,2.58795914869006,27.9783888718811
737845.687619792,1.46953806881035,0.739921032567985,5.84160360042765,35.0702774861672
737845.691092014,1.58895647497424,0.904305681198866,6.39889761881592,84.4936417528022
737845.700079264,0.869261110943641,0.227078072927023,1.94223042611886,27.1194761452212
737845.704137153,0.880382341820595,0.754954065761182,1.91375176214304,24.2857519856777
737845.713418595,1.06854915538815,0.0707505752038653,3.11651554341364,32.8748371347231
737845.719073602,0.787903525316568,0.663654419982942,2.21938715234544,28.7658142642566
737845.722867822,1.09443702177451,0.558075012026201,2.76272946421817,28.8013618286262
737845.726942708,0.864723634356421,0.20670535002045,2.24790483917765,31.186657484799
737845.73041493,0.852351543134698,0.425366857437743,2.05542873005582,27.3145855582285
737845.742029435,1.19235250066716,0.760174919417449,4.166365692205,29.4457974841974
737845.754193866,0.772433660481548,0.736670972927896,1.9509427952652,26.6098986361012
737845.757666088,0.899110204515065,0.612027376898232,1.63099614863452,31.1781855153033
737845.765718788,0.824415481797649,0.680795931467132,1.61822588918447,27.8804739421656
737845.769760995,0.795020372542596,0.0907286485829475,1.70134146699034,32.0692458577381
737845.773233218,0.87097406929145,0.520247266726845,2.24954855161628,28.7763227046043
738207.545332456,0.826773065118336,0.551018449313435,3.80714444903129,52.9299002396037
738207.554993219,0.623076660811749,0.960607922219197,3.25009652831156,18.6582496092214
738207.56279528,0.627768519966498,0.828367206551142,3.18730748119933,20.6263015981916
738207.570151381,0.665615443952469,0.97182170560308,3.2121847958146,20.5194831947893
738207.58279972,0.640071312382376,0.555486942779552,2.54379786281696,20.6149087048992
738207.595273797,0.649196283059322,0.666618713301458,2.66012739870674,22.4494392598046
738207.603724109,0.630432413042859,0.922935377237887,3.0554399185709,21.5088306173154
738207.609611017,0.623024575706329,0.98646317440793,3.32260286381305,21.033231928652
738207.617077144,0.665462460696001,0.201830435155401,3.50476004203508,20.7693749628188
738207.625021814,0.635494356322834,0.56067414800861,2.75838929246584,21.516434214828
738207.632362892,0.6478539455094,0.865288724163817,3.14093188523853,19.6981668546237
738207.646301848,0.662678631898458,0.949671784140294,2.61503403026846,19.6189303730801
738207.68983807,0.831544629333668,0.77224455129899,1.29733788195984,19.8835348595929
738554.476253612,0.547832268248754,0.571171561645409,2.78012017216722,11.3205068681521
738554.512244647,0.636003541693471,0.460301272112992,2.31056188898149,10.7133872472268
738554.524416162,1.09231336159321,0.461668720012326,4.34970904556371,12.1162531230188
738554.534331278,0.93523198000885,0.338560237807043,3.10228614360983,12.8056827706287
738554.538895295,0.713572906685407,0.268507923180186,2.2263544778541,12.4492307003511
738554.542453228,0.820064271905131,0.343524201913331,2.1977347030928,14.6925138966036
738554.546265418,0.798727879844367,0.200179333101838,1.83068616188406,14.3609765312992
738554.550383993,0.768185814177047,0.151256044032618,1.92133072981977,12.9034435826909
738554.553966595,0.755250922956079,0.460963019919053,2.2968913774842,14.5420538563826
738554.55744353,0.735464224561998,0.179397237595697,2.04454485073706,14.0703513598301
738554.560925374,0.792266225800821,0.593062957472096,1.77653969302464,12.6077791411561
738554.564399333,0.694909391246138,0.540588720890458,1.9555352212659,13.3619962755462
738554.567916003,0.759423247453495,0.132391124352318,2.12181256813067,12.1112545891095
738554.571999602,0.718154271019852,0.342199000582498,1.90297072524786,14.5122494758188
738554.575477173,0.861483998861138,0.429740464952909,1.93952649020656,11.7557796831921
738554.582120684,0.828974313173701,0.24228963690571,1.87090505647271,8.2544926987197
738554.585875878,0.820723101491809,0.593423944468448,1.91948355736811,11.681899704833
738554.589494227,0.817810373379008,0.280074341338932,1.83433549275776,10.2761214219003
738554.593488434,0.76368934203374,0.779296536363835,2.18004148707997,11.7769149254925
738554.59697571,0.862885068339716,0.465403764955244,1.86067376372327,10.4705935988748
738554.60047374,0.727622297927411,0.623733083719519,2.0405187869607,10.7803669441286
738554.603986379,0.750464507693514,0.328626596871697,1.94056955479893,10.1222446445235
738554.609679688,0.911772892224898,0.652559483338108,2.36516872821014,12.629197796028
738554.618590752,0.805643993655251,0.299048845407308,2.22966223814571,12.5956713218734
738554.622075689,0.782324161580948,0.650383256693152,2.04122647326663,12.3533961614991
738554.625569549,0.77903741652055,0.0881869286386139,2.3424347733504,12.2044075925924
738554.629064981,0.79690195509151,0.394494716400699,1.90047027447203,13.6831131419997
738554.633188209,0.792754179587346,0.274474828373641,2.19220971123501,12.7854217768072
738554.637184943,0.770615024855707,0.464691930731916,2.01727899724204,11.9070886752675
738554.640658997,0.828021576226137,0.656711049354496,1.89540054364948,11.4002710631216
738554.644137105,0.753062764088931,0.464318854112354,1.64801569874765,9.36404126836775
738554.650198217,1.19559824218339,0.653976137177098,4.2277355608477,9.97324637506931
738554.670542493,1.38362589146114,0.608701359529779,5.47862489661223,13.8149150290367
738554.677648337,1.35861469308354,0.220674888050158,4.9754770902243,7.8497215028695
738554.68522646,1.05540071408651,0.379592186032341,3.58772672417797,12.1317281305818
738554.692974904,0.823401870409908,0.221982341059235,2.1088597977745,11.4247510920935
738554.698038115,0.957515362841525,0.676560736826808,2.25100518339365,16.4920700675426
738554.70183748,0.9008724044124,0.451489260196465,2.34934056102724,14.3661588951124
738554.705320333,0.930426235210677,0.791614283401398,2.74723461833397,13.9907259661208
738554.708812518,0.883586691952451,0.81162988414903,1.98114910384244,15.0486683601097
738554.712302518,0.945246634495609,0.576601680523467,1.99019466464491,15.0461115398366
738554.716172287,0.876334548876684,0.382849461004064,2.34111499426538,16.2007054487245
738554.720369792,0.804482051739544,0.654638117570979,2.43762892748639,11.6849987919775
738554.723843408,0.771733702100435,0.192368367739259,2.25925560325016,10.5522661206013
738554.727318314,0.827006544873618,0.590622780305625,2.29242364540989,14.0752636962679
738554.730810782,0.802710843996226,0.208193509152806,1.85794692010766,13.2988670214218
