Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210220-95 video 26 GH,2023-05-30 12:40:49,,586.539,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,586.500,30.000,,Tag position,,unsure,directly facing rostrum,POINT,0.000,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,NA,NA,
mn210220-95 video 26 GH,2023-05-30 12:40:49,,586.539,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,586.500,30.000,,mother present,,other,,START,1.067,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,NA,NA,
mn210220-95 video 26 GH,2023-05-30 12:40:49,,586.539,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,586.500,30.000,,breath,,cannot see blowholes,,POINT,9.700,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,NA,NA,
mn210220-95 video 26 GH,2023-05-30 12:40:49,,586.539,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,586.500,30.000,,travel,,water column,,START,18.967,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,NA,NA,
mn210220-95 video 26 GH,2023-05-30 12:40:49,,586.539,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,586.500,30.000,,breath,,cannot see blowholes,,POINT,48.267,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,NA,NA,
mn210220-95 video 26 GH,2023-05-30 12:40:49,,586.539,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,586.500,30.000,,mother present,,other,,STOP,63.767,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,NA,NA,
mn210220-95 video 26 GH,2023-05-30 12:40:49,,586.539,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,586.500,30.000,,travel,,water column,,STOP,67.467,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,NA,NA,
mn210220-95 video 26 GH,2023-05-30 12:40:49,,586.539,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,586.500,30.000,,mother present,,other,,START,71.933,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,NA,NA,
mn210220-95 video 26 GH,2023-05-30 12:40:49,,586.539,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,586.500,30.000,,mother present,,other,,STOP,79.600,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,NA,NA,
mn210220-95 video 26 GH,2023-05-30 12:40:49,,586.539,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,586.500,30.000,,mother present,,other,,START,100.667,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,NA,NA,
mn210220-95 video 26 GH,2023-05-30 12:40:49,,586.539,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,586.500,30.000,,breath,,cannot see blowholes,,POINT,111.700,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,NA,NA,
mn210220-95 video 26 GH,2023-05-30 12:40:49,,586.539,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,586.500,30.000,,boat present,,surface,,POINT,113.133,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,NA,NA,
mn210220-95 video 26 GH,2023-05-30 12:40:49,,586.539,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,586.500,30.000,,breath,,cannot see blowholes,,POINT,151.933,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,NA,NA,
mn210220-95 video 26 GH,2023-05-30 12:40:49,,586.539,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,586.500,30.000,,boat present,,surface,,POINT,153.367,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00026.mov,NA,NA,
