Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210220-95 video 24 GH,2023-05-30 12:12:33,,586.239,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,586.500,30.000,,Tag position,,unsure,directly facing rostrum,POINT,0.300,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,NA,NA,
mn210220-95 video 24 GH,2023-05-30 12:12:33,,586.239,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,586.500,30.000,,mother present,,other,,START,0.700,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,NA,NA,
mn210220-95 video 24 GH,2023-05-30 12:12:33,,586.239,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,586.500,30.000,,breath,,cannot see blowholes,,POINT,6.500,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,NA,NA,
mn210220-95 video 24 GH,2023-05-30 12:12:33,,586.239,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,586.500,30.000,,travel,,water column,,START,8.267,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,NA,NA,
mn210220-95 video 24 GH,2023-05-30 12:12:33,,586.239,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,586.500,30.000,,3rd whale present,,,,START,13.100,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,NA,NA,
mn210220-95 video 24 GH,2023-05-30 12:12:33,,586.239,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,586.500,30.000,,3rd whale present,,,,STOP,24.667,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,NA,NA,
mn210220-95 video 24 GH,2023-05-30 12:12:33,,586.239,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,586.500,30.000,,mother present,,other,,STOP,25.267,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,NA,NA,
mn210220-95 video 24 GH,2023-05-30 12:12:33,,586.239,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,586.500,30.000,,breath,,cannot see blowholes,,POINT,34.667,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,NA,NA,
mn210220-95 video 24 GH,2023-05-30 12:12:33,,586.239,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,586.500,30.000,,mother present,,other,,START,37.800,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,NA,NA,
mn210220-95 video 24 GH,2023-05-30 12:12:33,,586.239,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,586.500,30.000,,3rd whale present,,,,START,40.600,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,NA,NA,
mn210220-95 video 24 GH,2023-05-30 12:12:33,,586.239,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,586.500,30.000,,3rd whale present,,,,STOP,51.767,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,NA,NA,
mn210220-95 video 24 GH,2023-05-30 12:12:33,,586.239,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,586.500,30.000,,mother present,,other,,STOP,54.067,E:/CATS/tag_data_raw/Hawaii/2021/mn210220-95/raw/CATS 95-20180101-000946-000-00024.mov,NA,NA,
