Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210220-95 video 11 JH,2023-04-28 11:54:57,,172.415,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,586.000,30.000,,travel,,surface,,START,413.633,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210220-95 video 11 JH,2023-04-28 11:54:57,,172.415,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,586.000,30.000,,Tag position,,head or rostrum,directly facing rostrum,POINT,415.600,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210220-95 video 11 JH,2023-04-28 11:54:57,,172.415,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,586.000,30.000,,3rd whale present,,,,START,423.167,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210220-95 video 11 JH,2023-04-28 11:54:57,,172.415,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,586.000,30.000,,mother present,,other,,START,426.233,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210220-95 video 11 JH,2023-04-28 11:54:57,,172.415,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,586.000,30.000,,3rd whale present,,,,STOP,429.100,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210220-95 video 11 JH,2023-04-28 11:54:57,,172.415,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,586.000,30.000,,mother present,,other,,STOP,430.633,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210220-95 video 11 JH,2023-04-28 11:54:57,,172.415,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,586.000,30.000,,breath,,cannot see blowholes,,POINT,436.633,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210220-95 video 11 JH,2023-04-28 11:54:57,,172.415,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,586.000,30.000,,breath,,cannot see blowholes,,POINT,506.600,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210220-95 video 11 JH,2023-04-28 11:54:57,,172.415,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,586.000,30.000,,breath,,cannot see blowholes,,POINT,535.000,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210220-95 video 11 JH,2023-04-28 11:54:57,,172.415,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,586.000,30.000,,breath,,cannot see blowholes,,POINT,548.967,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210220-95 video 11 JH,2023-04-28 11:54:57,,172.415,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,586.000,30.000,,breath,,cannot see blowholes,,POINT,580.867,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,NA,NA,
mn210220-95 video 11 JH,2023-04-28 11:54:57,,172.415,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-95/CATS 95-20180101-000946-000-00011.mov,586.000,30.000,,travel,,surface,,STOP,586.048,Not found,NA,NA,
