Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-99 video 2 GH,3/17/2023 10:59,,1795.025,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,1796.43,30,,Tag position,,head or rostrum,directly facing rostrum,POINT,1.402,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,41,NA,
mn220208-99 video 2 GH,3/17/2023 10:59,,1795.025,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,1796.43,30,,breath,,see blowholes,,POINT,22.143,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,631,NA,
mn220208-99 video 2 GH,3/17/2023 10:59,,1795.025,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,1796.43,30,,mother present,,other,,START,29.958,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,854,NA,
mn220208-99 video 2 GH,3/17/2023 10:59,,1795.025,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,1796.43,30,,breath,,see blowholes,,POINT,38.541,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,1098,NA,
mn220208-99 video 2 GH,3/17/2023 10:59,,1795.025,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,1796.43,30,,breath,,see blowholes,,POINT,59.048,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,1681,NA,
mn220208-99 video 2 GH,3/17/2023 10:59,,1795.025,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,1796.43,30,,travel,,surface,,START,63.324,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,1803,NA,
mn220208-99 video 2 GH,3/17/2023 10:59,,1795.025,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,1796.43,30,,breath,,cannot see blowholes,,POINT,70.838,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,2017,NA,
mn220208-99 video 2 GH,3/17/2023 10:59,,1795.025,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,1796.43,30,,breath,,see blowholes,,POINT,82.994,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,2363,NA,
mn220208-99 video 2 GH,3/17/2023 10:59,,1795.025,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,1796.43,30,,breath,,see blowholes,,POINT,107.176,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,3051,NA,
mn220208-99 video 2 GH,3/17/2023 10:59,,1795.025,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,1796.43,30,,breath,,cannot see blowholes,,POINT,135.231,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-100554-157-00002.mov,3849,NA,
