Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,breath,,see blowholes,,POINT,114.962,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,3273,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,breath,,cannot see blowholes,,POINT,134.568,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,3830,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,breath,,cannot see blowholes,,POINT,159.917,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,4552,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,other,,STOP,167.298,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,NA,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,ventral side,,START,167.299,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,4762,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,ventral side,,STOP,185.033,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,5267,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,breath,,cannot see blowholes,,POINT,191.179,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,5442,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,ventral side,,START,196.021,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,5579,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,3rd whale present,,,,START,201.933,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,5748,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,travel,,water column,,START,211.251,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,6014,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,3rd whale present,,,,STOP,225.245,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,6411,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,ventral side,,STOP,253.733,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,NA,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,other,,START,253.734,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,7222,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,travel,,water column,,STOP,290.873,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,NA,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,travel,,seafloor,,START,290.874,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,8279,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,other,,STOP,302.964,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,NA,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,ventral side,,START,302.965,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,8623,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,seafloor,,,,POINT,307.907,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,8763,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,travel,,seafloor,,STOP,359.007,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,NA,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,travel,,water column,,START,359.008,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,10218,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,Tag position,,right flipper,directly facing rostrum,POINT,369.394,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,10513,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,ventral side,,STOP,370.730,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,10551,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,breath,,cannot see blowholes,,POINT,380.215,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,10821,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,breath,,cannot see blowholes,,POINT,392.572,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,11173,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,other,,START,395.379,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,11253,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,other,,STOP,408.436,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,NA,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,ventral side,,START,408.437,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,11624,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,breath,,cannot see blowholes,,POINT,424.335,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,12078,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,ventral side,,STOP,426.439,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,NA,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,other,,START,426.440,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,12137,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,other,,STOP,435.890,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,NA,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,ventral side,,START,435.891,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,12405,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,ventral side,,STOP,442.905,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,NA,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,other,,START,442.906,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,12605,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,other,,STOP,454.928,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,NA,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,ventral side,,START,454.929,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,12947,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,484.988,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,13803,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,rest,,water column,,START,513.444,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,14612,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,travel,,water column,,STOP,513.444,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,14612,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,3rd whale present,,,,START,635.416,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,18083,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,3rd whale present,,,,STOP,649.177,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,18475,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,mother present,,ventral side,,STOP,651.849,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,18551,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,breath,,cannot see blowholes,,POINT,663.939,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,18895,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,breath,,cannot see blowholes,,POINT,675.160,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,19215,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,breath,,cannot see blowholes,,POINT,684.846,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,19490,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,breath,,cannot see blowholes,,POINT,693.397,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,19733,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,breath,,cannot see blowholes,,POINT,713.068,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,20293,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,breath,,cannot see blowholes,,POINT,732.172,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,20837,NA,
mn220208-99 video 16 GH,2023-03-23 09:46:59,,1347.509,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,1751.358,29.917,,breath,,cannot see blowholes,,POINT,745.900,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-132301-142-00016.mov,21228,NA,
