Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220208-99 video 10 GH,2023-03-17 14:07:16,,1759.216,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,1761.655,30.000,,Tag position,,head or rostrum,directly facing rostrum,POINT,1.279,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,37,NA,
mn220208-99 video 10 GH,2023-03-17 14:07:16,,1759.216,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,1761.655,30.000,,mother present,,ventral side,,START,1.279,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,37,NA,
mn220208-99 video 10 GH,2023-03-17 14:07:16,,1759.216,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,1761.655,30.000,,mother present,,ventral side,,STOP,6.890,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,NA,NA,
mn220208-99 video 10 GH,2023-03-17 14:07:16,,1759.216,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,1761.655,30.000,,mother present,,other,,START,6.891,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,197,NA,
mn220208-99 video 10 GH,2023-03-17 14:07:16,,1759.216,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,1761.655,30.000,,breath,,cannot see blowholes,,POINT,14.706,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,420,NA,
mn220208-99 video 10 GH,2023-03-17 14:07:16,,1759.216,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,1761.655,30.000,,travel,,water column,,START,28.032,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,799,NA,
mn220208-99 video 10 GH,2023-03-17 14:07:16,,1759.216,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,1761.655,30.000,,breath,,cannot see blowholes,,POINT,37.183,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,1060,NA,
mn220208-99 video 10 GH,2023-03-17 14:07:16,,1759.216,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,1761.655,30.000,,mother present,,other,,STOP,49.139,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,NA,NA,
mn220208-99 video 10 GH,2023-03-17 14:07:16,,1759.216,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,1761.655,30.000,,mother present,,ventral side,,START,49.140,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,1400,NA,
mn220208-99 video 10 GH,2023-03-17 14:07:16,,1759.216,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,1761.655,30.000,,travel,,water column,,STOP,137.914,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220208-99/raw/CATS Lars 99-20220208-120721-157-00010.mov,3928,NA,
