Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,89.175,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,2540,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,92.247,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,2627,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,107.978,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,3075,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,142.713,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,4064,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,156.607,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,4459,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,178.617,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,5086,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,189.905,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,5407,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,198.256,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,5645,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,217.927,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,6205,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,232.423,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,6617,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,266.122,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,7577,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,315.252,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,8975,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,331.349,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,9434,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,355.931,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,10133,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,357.868,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,10189,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,445.941,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,12696,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,460.069,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,13098,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,breath,,cannot see blowholes,,POINT,475.165,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,13528,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,breath,,see blowholes,,POINT,534.014,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,15203,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,556.491,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,15843,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,586.918,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,16709,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,breath,,cannot see blowholes,,POINT,587.719,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,16732,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,591.760,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,16847,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,596.670,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,16987,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,608.527,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,17324,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,622.154,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,17712,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,627.463,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,17863,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,695.631,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,19804,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,719.779,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,20491,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,805.380,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,22928,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,810.223,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,23066,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,851.403,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,24238,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,867.167,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,24687,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,987.604,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,28115,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,1006.375,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,28650,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,1026.547,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,29224,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,1053.733,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,29998,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,1074.507,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,30589,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,1082.323,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,30812,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,1106.971,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,31513,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,1116.590,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,31787,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,1144.912,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,32594,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,breath,,cannot see blowholes,,POINT,1174.805,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,33445,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,breath,,cannot see blowholes,,POINT,1186.394,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,33774,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,1192.405,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,33946,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,1200.755,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,34183,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,breath,,see blowholes,,POINT,1234.989,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,35158,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,1255.529,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,35743,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,1257.232,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,35791,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,1270.926,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,36181,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,1280.144,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,36443,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,1292.101,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,36784,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,1371.089,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,39032,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,1392.798,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,39650,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,1429.704,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,40701,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,STOP,1440.425,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,41006,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,1445.535,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,41151,NA,
mn220201-99 video 6 EB,2023-06-15 12:36:48,,1761.249,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,1761.249,28.468,,calf present,,,,START,1526.026,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-99/CATS Lars 99-20220201-102503-135-00006.mov,43443,NA,
