Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220202-88 video 14 TR,2023-03-24 12:49:45,,578.700,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,582.000,30.000,,mother present,,other,,START,129.267,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,3879,NA,
mn220202-88 video 14 TR,2023-03-24 12:49:45,,578.700,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,582.000,30.000,,nursing,,only milk present,unknown,START,134.833,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,4046,NA,
mn220202-88 video 14 TR,2023-03-24 12:49:45,,578.700,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,582.000,30.000,,nursing,,only milk present,unknown,STOP,139.300,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,4180,NA,
mn220202-88 video 14 TR,2023-03-24 12:49:45,,578.700,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,582.000,30.000,,mother present,,other,,STOP,143.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,4294,NA,
mn220202-88 video 14 TR,2023-03-24 12:49:45,,578.700,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,582.000,30.000,,mother present,,other,,START,163.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,4894,NA,
mn220202-88 video 14 TR,2023-03-24 12:49:45,,578.700,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,582.000,30.000,,nursing,,only milk present,unknown,START,167.467,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,5025,NA,
mn220202-88 video 14 TR,2023-03-24 12:49:45,,578.700,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,582.000,30.000,,nursing,,only milk present,unknown,STOP,175.667,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,5271,NA,
mn220202-88 video 14 TR,2023-03-24 12:49:45,,578.700,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,582.000,30.000,,mother present,,other,,STOP,177.367,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,5322,NA,
mn220202-88 video 14 TR,2023-03-24 12:49:45,,578.700,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,582.000,30.000,,mother present,,other,,START,203.667,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,6111,NA,
mn220202-88 video 14 TR,2023-03-24 12:49:45,,578.700,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,582.000,30.000,,mother present,,other,,STOP,227.333,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,6821,NA,
mn220202-88 video 14 TR,2023-03-24 12:49:45,,578.700,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,582.000,30.000,,mother present,,other,,START,281.300,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,8440,NA,
mn220202-88 video 14 TR,2023-03-24 12:49:45,,578.700,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,582.000,30.000,,mother present,,other,,STOP,288.333,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,8651,NA,
mn220202-88 video 14 TR,2023-03-24 12:49:45,,578.700,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,582.000,30.000,,travel,,water column,,STOP,307.432,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,NA,NA,
mn220202-88 video 14 TR,2023-03-24 12:49:45,,578.700,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,582.000,30.000,,travel,,unknown,,START,307.433,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,9224,NA,
mn220202-88 video 14 TR,2023-03-24 12:49:45,,578.700,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,582.000,30.000,,travel,,unknown,,STOP,580.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220202-88/CATS 88-20220202-104828-000-00014.mov,17404,NA,
